combination,K,regime,variable,coefficient,t_statistic,p_value,n_observations,n_effective,avg_weight,r_squared,rmse
2vars_growth_market_volatility,6,1,nat_fin_condition_indx,-0.008312971585604505,-1.0397995918301977,0.3036711603240607,356,63.735653757499136,0.17903273527387398,0.10716518754020166,0.037289562191793545
2vars_growth_market_volatility,6,1,10y_2y_spread,-0.0008426193407733317,-0.048768180819549097,0.961307518645854,356,63.735653757499136,0.17903273527387398,0.10716518754020166,0.037289562191793545
2vars_growth_market_volatility,6,1,10y_treasury_const_maturity_rate,0.0031263888441957596,0.12603690879245652,0.900232066661669,356,63.735653757499136,0.17903273527387398,0.10716518754020166,0.037289562191793545
2vars_growth_market_volatility,6,1,fed_reserve_discount_rate,0.01809814567835885,0.43514064905898353,0.6654214427413208,356,63.735653757499136,0.17903273527387398,0.10716518754020166,0.037289562191793545
2vars_growth_market_volatility,6,1,fedfunds,-0.012747370395284448,-0.2514452431611849,0.8025492232058746,356,63.735653757499136,0.17903273527387398,0.10716518754020166,0.037289562191793545
2vars_growth_market_volatility,6,1,m2_real_money_supply,0.0075450660139777205,0.09108022932095697,0.927809972086884,356,63.735653757499136,0.17903273527387398,0.10716518754020166,0.037289562191793545
2vars_growth_market_volatility,6,2,industrial_production,0.002636126399501022,0.07474757189595102,0.9408434468321969,356,50.811895739463054,0.14273004421197488,0.17777443685110472,0.042319500358704534
2vars_growth_market_volatility,6,2,retail_sales,0.030946963474688394,0.2553395570560927,0.7999634736271912,356,50.811895739463054,0.14273004421197488,0.17777443685110472,0.042319500358704534
2vars_growth_market_volatility,6,2,tot_business_inventories,0.011503652542812276,0.11446817922593018,0.9095243488999745,356,50.811895739463054,0.14273004421197488,0.17777443685110472,0.042319500358704534
2vars_growth_market_volatility,6,2,export_price_index,0.04869387631974735,0.7571080650256405,0.45407932440076726,356,50.811895739463054,0.14273004421197488,0.17777443685110472,0.042319500358704534
2vars_growth_market_volatility,6,2,import_price_index,-0.00849663953156198,-0.12089445007622318,0.904469747952404,356,50.811895739463054,0.14273004421197488,0.17777443685110472,0.042319500358704534
2vars_growth_market_volatility,6,2,unemployment,0.018835518059251613,0.855748935251273,0.39798860714275963,356,50.811895739463054,0.14273004421197488,0.17777443685110472,0.042319500358704534
2vars_growth_market_volatility,6,2,cpi,0.015966799570475015,0.026255256934367505,0.9792036762098966,356,50.811895739463054,0.14273004421197488,0.17777443685110472,0.042319500358704534
2vars_growth_market_volatility,6,2,PCE_price_index,-0.014653852503829801,-0.0235759234914208,0.9813255013105053,356,50.811895739463054,0.14273004421197488,0.17777443685110472,0.042319500358704534
2vars_growth_market_volatility,6,2,PPI_inflation,-0.07434968485243415,-0.5050251597838664,0.6167235675121536,356,50.811895739463054,0.14273004421197488,0.17777443685110472,0.042319500358704534
2vars_growth_market_volatility,6,2,nat_fin_condition_indx,-0.00884289416610765,-1.196117471519086,0.23973434407602157,356,50.811895739463054,0.14273004421197488,0.17777443685110472,0.042319500358704534
2vars_growth_market_volatility,6,2,10y_2y_spread,-0.004619694723225244,-0.20722444325829473,0.8370420127006366,356,50.811895739463054,0.14273004421197488,0.17777443685110472,0.042319500358704534
2vars_growth_market_volatility,6,2,10y_treasury_const_maturity_rate,0.003930285504982418,0.12484804236333795,0.9013620311867556,356,50.811895739463054,0.14273004421197488,0.17777443685110472,0.042319500358704534
2vars_growth_market_volatility,6,2,fed_reserve_discount_rate,0.03091051431622012,0.5881374324369096,0.560236564052202,356,50.811895739463054,0.14273004421197488,0.17777443685110472,0.042319500358704534
2vars_growth_market_volatility,6,2,fedfunds,-0.0322103836467277,-0.5084858330387526,0.6143201617398839,356,50.811895739463054,0.14273004421197488,0.17777443685110472,0.042319500358704534
2vars_growth_market_volatility,6,2,m2_real_money_supply,-0.009004392145353764,-0.0932004264605172,0.9262786703099233,356,50.811895739463054,0.14273004421197488,0.17777443685110472,0.042319500358704534
2vars_growth_market_volatility,6,3,industrial_production,0.008706958999265822,0.25451465846446136,0.8007776289122388,356,47.0213160547584,0.13208234846842248,0.15489584743466,0.03885459788690901
2vars_growth_market_volatility,6,3,retail_sales,-0.0023211332833608963,-0.017312545165185354,0.9862981495050254,356,47.0213160547584,0.13208234846842248,0.15489584743466,0.03885459788690901
2vars_growth_market_volatility,6,3,tot_business_inventories,0.02010547418086224,0.19306246450170877,0.8481685334327695,356,47.0213160547584,0.13208234846842248,0.15489584743466,0.03885459788690901
2vars_growth_market_volatility,6,3,export_price_index,0.03844864081506245,0.6019975863981836,0.5515507129824044,356,47.0213160547584,0.13208234846842248,0.15489584743466,0.03885459788690901
2vars_growth_market_volatility,6,3,import_price_index,-0.00879091229650249,-0.1259088004379153,0.900616614448464,356,47.0213160547584,0.13208234846842248,0.15489584743466,0.03885459788690901
2vars_growth_market_volatility,6,3,unemployment,0.018859242036293113,0.741808312533349,0.46378313238374447,356,47.0213160547584,0.13208234846842248,0.15489584743466,0.03885459788690901
2vars_growth_market_volatility,6,3,cpi,0.002338701452230268,0.0039427685702044255,0.9968793804631011,356,47.0213160547584,0.13208234846842248,0.15489584743466,0.03885459788690901
2vars_growth_market_volatility,6,3,PCE_price_index,0.0006159194225801254,0.001035317381325099,0.9991805657282806,356,47.0213160547584,0.13208234846842248,0.15489584743466,0.03885459788690901
2vars_growth_market_volatility,6,3,PPI_inflation,-0.05963020197361855,-0.4205668653804057,0.6769706492392733,356,47.0213160547584,0.13208234846842248,0.15489584743466,0.03885459788690901
2vars_growth_market_volatility,6,3,nat_fin_condition_indx,-0.00830096069317637,-0.8958328348483701,0.37724120517482174,356,47.0213160547584,0.13208234846842248,0.15489584743466,0.03885459788690901
2vars_growth_market_volatility,6,3,10y_2y_spread,-0.003968431299766191,-0.18572951899502568,0.8538660092385528,356,47.0213160547584,0.13208234846842248,0.15489584743466,0.03885459788690901
2vars_growth_market_volatility,6,3,10y_treasury_const_maturity_rate,0.004050415519723677,0.13281153926367523,0.895200206240939,356,47.0213160547584,0.13208234846842248,0.15489584743466,0.03885459788690901
2vars_growth_market_volatility,6,3,fed_reserve_discount_rate,0.026411699099521516,0.5182940955295916,0.6079304398071956,356,47.0213160547584,0.13208234846842248,0.15489584743466,0.03885459788690901
2vars_growth_market_volatility,6,3,fedfunds,-0.024089228137269953,-0.38743759481985335,0.7010778569276321,356,47.0213160547584,0.13208234846842248,0.15489584743466,0.03885459788690901
2vars_growth_market_volatility,6,3,m2_real_money_supply,0.008472209847945106,0.08238637377482057,0.9348687786017369,356,47.0213160547584,0.13208234846842248,0.15489584743466,0.03885459788690901
2vars_growth_market_volatility,6,4,industrial_production,0.0048209268210340625,0.2124117176622131,0.8325242752256892,356,74.497632605521,0.20926301293685676,0.11406272718802735,0.03377337979239517
2vars_growth_market_volatility,6,4,retail_sales,-0.008508488844611107,-0.08617675285050694,0.9316202030291763,356,74.497632605521,0.20926301293685676,0.11406272718802735,0.03377337979239517
2vars_growth_market_volatility,6,4,tot_business_inventories,-0.006063000729929297,-0.07899773631051575,0.9373040426202126,356,74.497632605521,0.20926301293685676,0.11406272718802735,0.03377337979239517
2vars_growth_market_volatility,6,4,export_price_index,0.040264297094976274,0.9517018706087749,0.3451640405005967,356,74.497632605521,0.20926301293685676,0.11406272718802735,0.03377337979239517
2vars_growth_market_volatility,6,4,import_price_index,0.0036601609986215184,0.07308634587086979,0.9419867399870554,356,74.497632605521,0.20926301293685676,0.11406272718802735,0.03377337979239517
2vars_growth_market_volatility,6,4,unemployment,0.010846741544729019,0.5719744047983062,0.5695308674869266,356,74.497632605521,0.20926301293685676,0.11406272718802735,0.03377337979239517
2vars_growth_market_volatility,6,4,cpi,0.05196624488800964,0.12956260975517983,0.8973569613077594,356,74.497632605521,0.20926301293685676,0.11406272718802735,0.03377337979239517
2vars_growth_market_volatility,6,4,PCE_price_index,-0.01998656162807513,-0.04950563798556647,0.9606849906378407,356,74.497632605521,0.20926301293685676,0.11406272718802735,0.03377337979239517
2vars_growth_market_volatility,6,4,PPI_inflation,-0.07576777568018593,-0.8059434060948562,0.42353970238704,356,74.497632605521,0.20926301293685676,0.11406272718802735,0.03377337979239517
2vars_growth_market_volatility,6,4,nat_fin_condition_indx,-0.0086425064565867,-1.2329255825745087,0.2225353718174432,356,74.497632605521,0.20926301293685676,0.11406272718802735,0.03377337979239517
2vars_growth_market_volatility,6,4,10y_2y_spread,-0.0036402391302644147,-0.2598912177417086,0.7958602345795129,356,74.497632605521,0.20926301293685676,0.11406272718802735,0.03377337979239517
2vars_growth_market_volatility,6,4,10y_treasury_const_maturity_rate,4.609781880063877e-05,0.002303965119932386,0.9981695425978037,356,74.497632605521,0.20926301293685676,0.11406272718802735,0.03377337979239517
2vars_growth_market_volatility,6,4,fed_reserve_discount_rate,0.02219543538470027,0.6220837899574514,0.5363040059724025,356,74.497632605521,0.20926301293685676,0.11406272718802735,0.03377337979239517
2vars_growth_market_volatility,6,4,fedfunds,-0.019145885576405102,-0.4296807742683417,0.6690064910067741,356,74.497632605521,0.20926301293685676,0.11406272718802735,0.03377337979239517
2vars_growth_market_volatility,6,4,m2_real_money_supply,0.01663154337573393,0.2230067650160707,0.8243071262923403,356,74.497632605521,0.20926301293685676,0.11406272718802735,0.03377337979239517
2vars_growth_market_volatility,6,5,industrial_production,0.006177662313647878,0.185113821267483,0.854050852529,356,57.072697531166014,0.16031656609878095,0.09861608284758006,0.0420756985023149
2vars_growth_market_volatility,6,5,retail_sales,-0.0069984035417194395,-0.0557363937981502,0.9558220602422891,356,57.072697531166014,0.16031656609878095,0.09861608284758006,0.0420756985023149
2vars_growth_market_volatility,6,5,tot_business_inventories,0.005146575154100996,0.053460337198750194,0.9576243175136074,356,57.072697531166014,0.16031656609878095,0.09861608284758006,0.0420756985023149
2vars_growth_market_volatility,6,5,export_price_index,0.04394570247778924,0.7230986665777014,0.47371720108124493,356,57.072697531166014,0.16031656609878095,0.09861608284758006,0.0420756985023149
2vars_growth_market_volatility,6,5,import_price_index,-0.02203524157102371,-0.3424113360312749,0.733787482123621,356,57.072697531166014,0.16031656609878095,0.09861608284758006,0.0420756985023149
2vars_growth_market_volatility,6,5,unemployment,0.015470349102064174,0.61640369021219,0.541029723299054,356,57.072697531166014,0.16031656609878095,0.09861608284758006,0.0420756985023149
2vars_growth_market_volatility,6,5,cpi,0.007956839010658344,0.014677741310225102,0.9883603444511411,356,57.072697531166014,0.16031656609878095,0.09861608284758006,0.0420756985023149
2vars_growth_market_volatility,6,5,PCE_price_index,0.01279688299830317,0.02342333172078699,0.9814260247105273,356,57.072697531166014,0.16031656609878095,0.09861608284758006,0.0420756985023149
2vars_growth_market_volatility,6,5,PPI_inflation,-0.047088871306056726,-0.3537285751729078,0.72535167819579,356,57.072697531166014,0.16031656609878095,0.09861608284758006,0.0420756985023149
2vars_growth_market_volatility,6,5,nat_fin_condition_indx,-0.007792372044630159,-0.8398655583786555,0.40584613680621184,356,57.072697531166014,0.16031656609878095,0.09861608284758006,0.0420756985023149
2vars_growth_market_volatility,6,5,10y_2y_spread,-0.0026066267063930277,-0.12640113318796198,0.9000311626567896,356,57.072697531166014,0.16031656609878095,0.09861608284758006,0.0420756985023149
2vars_growth_market_volatility,6,5,10y_treasury_const_maturity_rate,0.002727870909947432,0.09404552211521777,0.9255302912622227,356,57.072697531166014,0.16031656609878095,0.09861608284758006,0.0420756985023149
2vars_growth_market_volatility,6,5,fed_reserve_discount_rate,0.02446761720387467,0.5469761137042136,0.5873548891842786,356,57.072697531166014,0.16031656609878095,0.09861608284758006,0.0420756985023149
2vars_growth_market_volatility,6,5,fedfunds,-0.01960965456024121,-0.3655470909188401,0.7165789777902014,356,57.072697531166014,0.16031656609878095,0.09861608284758006,0.0420756985023149
2vars_growth_market_volatility,6,5,m2_real_money_supply,0.005971519535198693,0.06521731474750818,0.9483173793025372,356,57.072697531166014,0.16031656609878095,0.09861608284758006,0.0420756985023149
2vars_inflation_monetary_policy,2,0,industrial_production,0.010570735978640704,0.7581932832720947,0.44924294580197177,356,212.65320197642413,0.5973404549899555,0.12546773927774557,0.03826263197413797
2vars_inflation_monetary_policy,2,0,retail_sales,0.04306396103977399,0.7331365559979234,0.46434817148834107,356,212.65320197642413,0.5973404549899555,0.12546773927774557,0.03826263197413797
2vars_inflation_monetary_policy,2,0,tot_business_inventories,0.030590688921275474,0.6190239859671806,0.5366169883173844,356,212.65320197642413,0.5973404549899555,0.12546773927774557,0.03826263197413797
2vars_inflation_monetary_policy,2,0,export_price_index,0.03476154150728181,1.3797101250244796,0.16924265163868646,356,212.65320197642413,0.5973404549899555,0.12546773927774557,0.03826263197413797
2vars_inflation_monetary_policy,2,0,import_price_index,-0.0058760726258156705,-0.1897835943709802,0.8496744606790929,356,212.65320197642413,0.5973404549899555,0.12546773927774557,0.03826263197413797
2vars_inflation_monetary_policy,2,0,unemployment,0.02100737000389264,1.751264103978623,0.08145950788547851,356,212.65320197642413,0.5973404549899555,0.12546773927774557,0.03826263197413797
2vars_inflation_monetary_policy,2,0,cpi,-0.18253891909585845,-0.7461685223197744,0.4564566630953528,356,212.65320197642413,0.5973404549899555,0.12546773927774557,0.03826263197413797
2vars_inflation_monetary_policy,2,0,PCE_price_index,0.14159792546571065,0.5832250522086351,0.5604100515155652,356,212.65320197642413,0.5973404549899555,0.12546773927774557,0.03826263197413797
2vars_inflation_monetary_policy,2,0,PPI_inflation,-0.057453728244649546,-0.9965041161706922,0.3202298465629325,356,212.65320197642413,0.5973404549899555,0.12546773927774557,0.03826263197413797
2vars_inflation_monetary_policy,2,0,nat_fin_condition_indx,-0.0087626859713131,-2.0563499641179512,0.04106940832200889,356,212.65320197642413,0.5973404549899555,0.12546773927774557,0.03826263197413797
2vars_inflation_monetary_policy,2,0,10y_2y_spread,-0.005313333324195548,-0.6399965341236652,0.522919781031896,356,212.65320197642413,0.5973404549899555,0.12546773927774557,0.03826263197413797
2vars_inflation_monetary_policy,2,0,10y_treasury_const_maturity_rate,-0.0008729076039564866,-0.07731967583595309,0.9384478492006423,356,212.65320197642413,0.5973404549899555,0.12546773927774557,0.03826263197413797
2vars_inflation_monetary_policy,2,0,fed_reserve_discount_rate,0.01727566226729534,0.8864656716872149,0.3764494097921558,356,212.65320197642413,0.5973404549899555,0.12546773927774557,0.03826263197413797
2vars_inflation_monetary_policy,2,0,fedfunds,-0.019645239149638186,-0.8097766191871737,0.41904732748606444,356,212.65320197642413,0.5973404549899555,0.12546773927774557,0.03826263197413797
2vars_inflation_monetary_policy,2,0,m2_real_money_supply,-0.013805055692353442,-0.3098739545947793,0.7569849302952358,356,212.65320197642413,0.5973404549899555,0.12546773927774557,0.03826263197413797
2vars_inflation_monetary_policy,2,1,industrial_production,0.0036158305339557607,0.20315589656908462,0.839337433557684,356,143.3467980235759,0.40265954501004464,0.1367485727319525,0.03930120033130666
2vars_inflation_monetary_policy,2,1,retail_sales,-0.024823112830267915,-0.4044247028508272,0.6865788761130345,356,143.3467980235759,0.40265954501004464,0.1367485727319525,0.03930120033130666
2vars_inflation_monetary_policy,2,1,tot_business_inventories,0.0067043665896797154,0.1436899849703882,0.8859724096202966,356,143.3467980235759,0.40265954501004464,0.1367485727319525,0.03930120033130666
2vars_inflation_monetary_policy,2,1,export_price_index,0.04750909513271554,1.3946149307565494,0.1655600195446536,356,143.3467980235759,0.40265954501004464,0.1367485727319525,0.03930120033130666
2vars_inflation_monetary_policy,2,1,import_price_index,-0.007489793957135389,-0.23802879927247145,0.8122413214580435,356,143.3467980235759,0.40265954501004464,0.1367485727319525,0.03930120033130666
2vars_inflation_monetary_policy,2,1,unemployment,0.012549790748898844,1.099357707333892,0.2736860460065875,356,143.3467980235759,0.40265954501004464,0.1367485727319525,0.03930120033130666
2vars_inflation_monetary_policy,2,1,cpi,0.1860883955547727,0.644813536651296,0.5202079378638214,356,143.3467980235759,0.40265954501004464,0.1367485727319525,0.03930120033130666
2vars_inflation_monetary_policy,2,1,PCE_price_index,-0.15039070351986883,-0.512777462115183,0.608995317345564,356,143.3467980235759,0.40265954501004464,0.1367485727319525,0.03930120033130666
2vars_inflation_monetary_policy,2,1,PPI_inflation,-0.07079852726184284,-1.0071823501203614,0.3157570641399974,356,143.3467980235759,0.40265954501004464,0.1367485727319525,0.03930120033130666
2vars_inflation_monetary_policy,2,1,nat_fin_condition_indx,-0.008284400098723894,-1.99822605065124,0.047822252878373384,356,143.3467980235759,0.40265954501004464,0.1367485727319525,0.03930120033130666
2vars_inflation_monetary_policy,2,1,10y_2y_spread,-0.0008946135784163281,-0.07745396423608956,0.9383839745264291,356,143.3467980235759,0.40265954501004464,0.1367485727319525,0.03930120033130666
2vars_inflation_monetary_policy,2,1,10y_treasury_const_maturity_rate,0.006627162595688853,0.3765324448297473,0.7071477239059913,356,143.3467980235759,0.40265954501004464,0.1367485727319525,0.03930120033130666
2vars_inflation_monetary_policy,2,1,fed_reserve_discount_rate,0.032346999581198084,1.1553589210098243,0.2501066612423828,356,143.3467980235759,0.40265954501004464,0.1367485727319525,0.03930120033130666
2vars_inflation_monetary_policy,2,1,fedfunds,-0.027120868172233328,-0.8029961792671418,0.4234731091428876,356,143.3467980235759,0.40265954501004464,0.1367485727319525,0.03930120033130666
2vars_inflation_monetary_policy,2,1,m2_real_money_supply,0.02180283276481992,0.4613703840404447,0.6453199724892928,356,143.3467980235759,0.40265954501004464,0.1367485727319525,0.03930120033130666
2vars_inflation_monetary_policy,3,0,industrial_production,0.004212575907793261,0.20600319903856865,0.8372215631912061,356,112.68596328095967,0.3165336047217968,0.1275422351525144,0.03932149022377969
2vars_inflation_monetary_policy,3,0,retail_sales,-0.024882881299084766,-0.3533949324871358,0.7245617626508989,356,112.68596328095967,0.3165336047217968,0.1275422351525144,0.03932149022377969
2vars_inflation_monetary_policy,3,0,tot_business_inventories,0.007461471736416701,0.13932067771046855,0.8894865450121177,356,112.68596328095967,0.3165336047217968,0.1275422351525144,0.03932149022377969
2vars_inflation_monetary_policy,3,0,export_price_index,0.049039236677657944,1.254334810168211,0.21274429676415707,356,112.68596328095967,0.3165336047217968,0.1275422351525144,0.03932149022377969
2vars_inflation_monetary_policy,3,0,import_price_index,-0.006646998479723876,-0.1841544327013385,0.8542779934080083,356,112.68596328095967,0.3165336047217968,0.1275422351525144,0.03932149022377969
2vars_inflation_monetary_policy,3,0,unemployment,0.012450665408610426,0.950731898904508,0.3441110568326642,356,112.68596328095967,0.3165336047217968,0.1275422351525144,0.03932149022377969
2vars_inflation_monetary_policy,3,0,cpi,0.17875024011002671,0.5398482120813967,0.5905429360661207,356,112.68596328095967,0.3165336047217968,0.1275422351525144,0.03932149022377969
2vars_inflation_monetary_policy,3,0,PCE_price_index,-0.14521440583167744,-0.4317743925571175,0.6668667181755148,356,112.68596328095967,0.3165336047217968,0.1275422351525144,0.03932149022377969
2vars_inflation_monetary_policy,3,0,PPI_inflation,-0.07402963313762063,-0.9180658482442742,0.3608689323878356,356,112.68596328095967,0.3165336047217968,0.1275422351525144,0.03932149022377969
2vars_inflation_monetary_policy,3,0,nat_fin_condition_indx,-0.007426372672544474,-1.4513902552858475,0.14990823581498747,356,112.68596328095967,0.3165336047217968,0.1275422351525144,0.03932149022377969
2vars_inflation_monetary_policy,3,0,10y_2y_spread,-0.0007479374312738164,-0.056630736564479915,0.9549562168167809,356,112.68596328095967,0.3165336047217968,0.1275422351525144,0.03932149022377969
2vars_inflation_monetary_policy,3,0,10y_treasury_const_maturity_rate,0.0070530399295929335,0.3495799125496855,0.7274142677912709,356,112.68596328095967,0.3165336047217968,0.1275422351525144,0.03932149022377969
2vars_inflation_monetary_policy,3,0,fed_reserve_discount_rate,0.03497811084735863,1.0767714457711721,0.2842617776996623,356,112.68596328095967,0.3165336047217968,0.1275422351525144,0.03932149022377969
2vars_inflation_monetary_policy,3,0,fedfunds,-0.03025752692075754,-0.7729638808661577,0.4414293396262243,356,112.68596328095967,0.3165336047217968,0.1275422351525144,0.03932149022377969
2vars_inflation_monetary_policy,3,0,m2_real_money_supply,0.023652858288208962,0.43534773215191874,0.6642803472904388,356,112.68596328095967,0.3165336047217968,0.1275422351525144,0.03932149022377969
2vars_inflation_monetary_policy,3,1,industrial_production,0.008080324526494705,0.40002078717816564,0.6899611413389839,356,120.06378906382832,0.33725783444895596,0.11011387084653024,0.03831651862256509
2vars_inflation_monetary_policy,3,1,retail_sales,0.016107005457237603,0.19255209443547192,0.8476850379106813,356,120.06378906382832,0.33725783444895596,0.11011387084653024,0.03831651862256509
2vars_inflation_monetary_policy,3,1,tot_business_inventories,0.007908701978015483,0.11715750428508956,0.9069610590239403,356,120.06378906382832,0.33725783444895596,0.11011387084653024,0.03831651862256509
2vars_inflation_monetary_policy,3,1,export_price_index,0.0438497814517026,1.2652534464741663,0.20860626163044538,356,120.06378906382832,0.33725783444895596,0.11011387084653024,0.03831651862256509
2vars_inflation_monetary_policy,3,1,import_price_index,-0.007368326877295774,-0.17830659609085694,0.8588288532946211,356,120.06378906382832,0.33725783444895596,0.11011387084653024,0.03831651862256509
2vars_inflation_monetary_policy,3,1,unemployment,0.015984904433961975,0.9502173157123808,0.34420348888642605,356,120.06378906382832,0.33725783444895596,0.11011387084653024,0.03831651862256509
2vars_inflation_monetary_policy,3,1,cpi,-0.07826149350441004,-0.22405790439379603,0.8231515508245733,356,120.06378906382832,0.33725783444895596,0.11011387084653024,0.03831651862256509
2vars_inflation_monetary_policy,3,1,PCE_price_index,0.07646559723027947,0.22094223144836286,0.8255703374608696,356,120.06378906382832,0.33725783444895596,0.11011387084653024,0.03831651862256509
2vars_inflation_monetary_policy,3,1,PPI_inflation,-0.06897934849460446,-0.8963288749883481,0.3721459401112275,356,120.06378906382832,0.33725783444895596,0.11011387084653024,0.03831651862256509
2vars_inflation_monetary_policy,3,1,nat_fin_condition_indx,-0.007032254356084132,-1.22956063094362,0.2216344117432374,356,120.06378906382832,0.33725783444895596,0.11011387084653024,0.03831651862256509
2vars_inflation_monetary_policy,3,1,10y_2y_spread,-0.006351720488257801,-0.5534976030928451,0.5811099907458819,356,120.06378906382832,0.33725783444895596,0.11011387084653024,0.03831651862256509
2vars_inflation_monetary_policy,3,1,10y_treasury_const_maturity_rate,-0.002112050575033162,-0.13563367398292084,0.892372903944882,356,120.06378906382832,0.33725783444895596,0.11011387084653024,0.03831651862256509
2vars_inflation_monetary_policy,3,1,fed_reserve_discount_rate,0.021956955315491408,0.773795642376149,0.44080598204541355,356,120.06378906382832,0.33725783444895596,0.11011387084653024,0.03831651862256509
2vars_inflation_monetary_policy,3,1,fedfunds,-0.023602172101269785,-0.6942479837974523,0.4890736899642554,356,120.06378906382832,0.33725783444895596,0.11011387084653024,0.03831651862256509
2vars_inflation_monetary_policy,3,1,m2_real_money_supply,0.001451372355525957,0.022696568786265067,0.981935776276968,356,120.06378906382832,0.33725783444895596,0.11011387084653024,0.03831651862256509
2vars_inflation_monetary_policy,3,2,industrial_production,0.008858836816394438,0.48816712022089237,0.6264280374435347,356,123.25024765521204,0.3462085608292473,0.1529990923038541,0.03840611424809018
2vars_inflation_monetary_policy,3,2,retail_sales,0.04492026060300433,0.6078514605985453,0.5445709935693976,356,123.25024765521204,0.3462085608292473,0.1529990923038541,0.03840611424809018
2vars_inflation_monetary_policy,3,2,tot_business_inventories,0.03183672932528119,0.5254997737244592,0.6003205970543166,356,123.25024765521204,0.3462085608292473,0.1529990923038541,0.03840611424809018
2vars_inflation_monetary_policy,3,2,export_price_index,0.021949943943196073,0.6286842871486281,0.5308924304548808,356,123.25024765521204,0.3462085608292473,0.1529990923038541,0.03840611424809018
2vars_inflation_monetary_policy,3,2,import_price_index,-0.0029994599029141904,-0.0738585957580603,0.9412604789065635,356,123.25024765521204,0.3462085608292473,0.1529990923038541,0.03840611424809018
2vars_inflation_monetary_policy,3,2,unemployment,0.022677777998629627,1.552550396713448,0.123476578564502,356,123.25024765521204,0.3462085608292473,0.1529990923038541,0.03840611424809018
2vars_inflation_monetary_policy,3,2,cpi,-0.18690660202518433,-0.5913506325032527,0.5555298471356684,356,123.25024765521204,0.3462085608292473,0.1529990923038541,0.03840611424809018
2vars_inflation_monetary_policy,3,2,PCE_price_index,0.15572711627104402,0.4890159910278919,0.6258289277129445,356,123.25024765521204,0.3462085608292473,0.1529990923038541,0.03840611424809018
2vars_inflation_monetary_policy,3,2,PPI_inflation,-0.04834046651244001,-0.592453202124414,0.5547941950471418,356,123.25024765521204,0.3462085608292473,0.1529990923038541,0.03840611424809018
2vars_inflation_monetary_policy,3,2,nat_fin_condition_indx,-0.010220060639290367,-2.100977019667331,0.03798630669165748,356,123.25024765521204,0.3462085608292473,0.1529990923038541,0.03840611424809018
2vars_inflation_monetary_policy,3,2,10y_2y_spread,-0.001592014157728821,-0.138704577259858,0.8899437078047892,356,123.25024765521204,0.3462085608292473,0.1529990923038541,0.03840611424809018
2vars_inflation_monetary_policy,3,2,10y_treasury_const_maturity_rate,0.0026936470118657362,0.16491355679727546,0.8693224519413452,356,123.25024765521204,0.3462085608292473,0.1529990923038541,0.03840611424809018
2vars_inflation_monetary_policy,3,2,fed_reserve_discount_rate,0.016939485580639364,0.6686973119196199,0.5051253323958309,356,123.25024765521204,0.3462085608292473,0.1529990923038541,0.03840611424809018
2vars_inflation_monetary_policy,3,2,fedfunds,-0.014264403744377159,-0.44126182546210824,0.6599117583040031,356,123.25024765521204,0.3462085608292473,0.1529990923038541,0.03840611424809018
2vars_inflation_monetary_policy,3,2,m2_real_money_supply,-0.017408724122485,-0.3133976834813213,0.7545872201067043,356,123.25024765521204,0.3462085608292473,0.1529990923038541,0.03840611424809018
2vars_inflation_monetary_policy,4,0,industrial_production,0.008818009630419645,0.3697715137165444,0.7126494268592087,356,87.25828741870755,0.2451075489289538,0.09969597151192189,0.03870671207926029
2vars_inflation_monetary_policy,4,0,retail_sales,0.008185871800843496,0.08216896445388057,0.9347427246488684,356,87.25828741870755,0.2451075489289538,0.09969597151192189,0.03870671207926029
2vars_inflation_monetary_policy,4,0,tot_business_inventories,0.005029344318094342,0.06356610146780556,0.9494937022232239,356,87.25828741870755,0.2451075489289538,0.09969597151192189,0.03870671207926029
2vars_inflation_monetary_policy,4,0,export_price_index,0.042612343843407945,0.9757648998126048,0.33248195147925697,356,87.25828741870755,0.2451075489289538,0.09969597151192189,0.03870671207926029
2vars_inflation_monetary_policy,4,0,import_price_index,0.00047453871198623894,0.009608672250205381,0.9923603572232897,356,87.25828741870755,0.2451075489289538,0.09969597151192189,0.03870671207926029
2vars_inflation_monetary_policy,4,0,unemployment,0.01414389015818553,0.7251720927596745,0.4707212028247496,356,87.25828741870755,0.2451075489289538,0.09969597151192189,0.03870671207926029
2vars_inflation_monetary_policy,4,0,cpi,-0.06008862973547618,-0.13809057449459586,0.8905583154047088,356,87.25828741870755,0.2451075489289538,0.09969597151192189,0.03870671207926029
2vars_inflation_monetary_policy,4,0,PCE_price_index,0.06450534587594495,0.14879353094041683,0.8821368404016241,356,87.25828741870755,0.2451075489289538,0.09969597151192189,0.03870671207926029
2vars_inflation_monetary_policy,4,0,PPI_inflation,-0.07848907859182516,-0.8087853592550636,0.4213307927486556,356,87.25828741870755,0.2451075489289538,0.09969597151192189,0.03870671207926029
2vars_inflation_monetary_policy,4,0,nat_fin_condition_indx,-0.006622684570317885,-0.9625048322696913,0.33905098524840627,356,87.25828741870755,0.2451075489289538,0.09969597151192189,0.03870671207926029
2vars_inflation_monetary_policy,4,0,10y_2y_spread,-0.002903314432618172,-0.19273612245675548,0.8477138912183058,356,87.25828741870755,0.2451075489289538,0.09969597151192189,0.03870671207926029
2vars_inflation_monetary_policy,4,0,10y_treasury_const_maturity_rate,-0.004239304257461192,-0.22213851022197165,0.8248414910390129,356,87.25828741870755,0.2451075489289538,0.09969597151192189,0.03870671207926029
