date,value,first_diff,pct_change_mom,pct_change_yoy,zscore_value,zscore_first_diff,zscore_pct_change_mom,minmax_value,minmax_first_diff,minmax_pct_change_mom
2020-06-23,0.72,0.010000000000000009,1.4084507042253502,-20.879120879120883,-1.8175246695800007,0.17918428970130051,0.6755248550121453,0.023337222870478406,0.5777777777777775,0.4196018058127196
2020-06-24,0.69,-0.030000000000000027,-4.166666666666674,-21.590909090909093,-1.8329639586402953,-0.50843278780956,-2.025041039101603,0.019836639439906642,0.5333333333333331,0.33733382570162457
2020-06-25,0.68,-0.009999999999999898,-1.4492753623188248,-19.047619047619037,-1.83811038832706,-0.16462424905412784,-0.708746907645693,0.018669778296382732,0.5555555555555555,0.37743240639650644
2020-06-26,0.64,-0.040000000000000036,-5.882352941176472,-14.66666666666666,-1.8586961070741197,-0.6803370571872751,-2.8561130201384617,0.014002333722287047,0.5222222222222219,0.3120166825962289
2020-06-29,0.64,0.0,0.0,-3.0303030303030276,-1.8586961070741197,0.00728002032358539,-0.006723370869221121,0.014002333722287047,0.5666666666666664,0.398818316100443
2020-06-30,0.66,0.020000000000000018,3.125,-7.042253521126751,-1.8484032477005898,0.35108855907901565,1.5070148803050627,0.01633605600933489,0.5888888888888887,0.44493168389955673
2020-07-01,0.69,0.029999999999999916,4.545454545454541,-2.8169014084507116,-1.8329639586402953,0.5229928284567289,2.195077721747917,0.019836639439906642,0.5999999999999996,0.46589230562642653
2020-07-02,0.68,-0.009999999999999898,-1.4492753623188248,-9.333333333333327,-1.83811038832706,-0.16462424905412784,-0.708746907645693,0.018669778296382732,0.5555555555555555,0.37743240639650644
2020-07-06,0.69,0.009999999999999898,1.4705882352941124,-6.756756756756765,-1.8329639586402953,0.1791842897012986,0.7056240414480863,0.019836639439906642,0.5777777777777774,0.42051872447649646
2020-07-07,0.65,-0.039999999999999925,-5.797101449275354,-8.450704225352101,-1.853549677387355,-0.6803370571872732,-2.814817517975135,0.015169194865810968,0.5222222222222221,0.31327467728469593
2020-07-08,0.67,0.020000000000000018,3.076923076923088,-4.2857142857142705,-1.8432568180138251,0.35108855907901565,1.4837265995177715,0.017502917152858812,0.5888888888888887,0.4442222474718782
2020-07-09,0.62,-0.050000000000000044,-7.462686567164189,-12.676056338028163,-1.8689889664476496,-0.8522413265649903,-3.6216206871063217,0.011668611435239203,0.5111111111111108,0.2886968407592757
2020-07-10,0.65,0.030000000000000027,4.8387096774193505,-9.722222222222221,-1.853549677387355,0.5229928284567308,2.337129405142571,0.015169194865810968,0.5999999999999998,0.4702196597893933
2020-07-13,0.64,-0.010000000000000009,-1.538461538461544,-7.246376811594191,-1.8586961070741197,-0.16462424905412976,-0.7519483560627175,0.014002333722287047,0.5555555555555554,0.3761163504147254
2020-07-14,0.63,-0.010000000000000009,-1.5625,-7.352941176470596,-1.8638425367608848,-0.16462424905412976,-0.7635924964563631,0.012835472578763125,0.5555555555555554,0.37576163220088615
2020-07-15,0.64,0.010000000000000009,1.5873015873015817,0.0,-1.8586961070741197,0.17918428970130051,0.7621595503621583,0.014002333722287047,0.5777777777777775,0.4222409791095166
2020-07-16,0.62,-0.020000000000000018,-3.125,-3.125,-1.8689889664476496,-0.33652851843184484,-1.520461622043505,0.011668611435239203,0.5444444444444442,0.35270494830132926
2020-07-17,0.64,0.020000000000000018,3.2258064516129004,-3.0303030303030276,-1.8586961070741197,0.35108855907901565,1.5558451464719738,0.014002333722287047,0.5888888888888887,0.4464192118930765
2020-07-20,0.62,-0.020000000000000018,-3.125,-10.144927536231874,-1.8689889664476496,-0.33652851843184484,-1.520461622043505,0.011668611435239203,0.5444444444444442,0.35270494830132926
2020-07-21,0.61,-0.010000000000000009,-1.6129032258064502,-10.294117647058831,-1.8741353961344147,-0.16462424905412976,-0.7880076295398186,0.010501750291715281,0.5555555555555554,0.3750178682041263
2020-07-22,0.6,-0.010000000000000009,-1.6393442622950838,-13.043478260869556,-1.8792818258211794,-0.16462424905412976,-0.8008155682065513,0.009334889148191361,0.5555555555555554,0.37462769692713743
2020-07-23,0.59,-0.010000000000000009,-1.6666666666666718,-9.230769230769242,-1.8844282555079443,-0.16462424905412976,-0.814050438162175,0.008168028004667439,0.5555555555555554,0.3742245199409156
