date,value,pct_change_mom,pct_change_yoy,log_value,log_diff,log_pct_change,zscore_value,zscore_pct_change_mom,zscore_pct_change_yoy,zscore_log_value,minmax_value,minmax_pct_change_mom,minmax_pct_change_yoy,minmax_log_value
1952-07-31,25.4,1.7628205128205066,13.392857142857139,3.2347491740244907,0.017474630523263812,0.5431501193630561,-0.566407647123077,0.20682818440379086,0.2647198170923779,-0.9310440175188012,0.0030676865956578412,0.43934482334302355,0.38595018347198656,0.23785188246506828
1952-08-29,25.03,-1.4566929133858153,7.517182130584188,3.2200751054436827,-0.014674068580807997,-0.45363852933769655,-0.5667137137402908,-0.39228125904601513,-0.02900396402414756,-0.9386597393267935,0.003013559555104985,0.39473128996248,0.3587987065320754,0.23585328215307017
1952-09-30,24.54,-1.957650819017187,5.503009458297492,3.2003044392827653,-0.019770666160917383,-0.6139815225891576,-0.5671190452063306,-0.4855029892589078,-0.12969204018388833,-0.9489205536749804,0.0029418777986971478,0.38778940176806814,0.3494912205410427,0.23316052796972805
1952-10-31,24.52,-0.08149959250203231,6.8875326939843,3.1994891110680106,-0.0008153282147547181,-0.025476582938388503,-0.5671355893478016,-0.13637572425177233,-0.0604800093993096,-0.9493437023628569,0.002938952012721318,0.4137876581162985,0.3558890983385724,0.23304948070186118
1952-11-28,25.66,4.649265905383371,12.150349650349646,3.2449333591874905,0.04544424811947989,1.420359518095382,-0.5661925732839538,0.7439580123493422,0.20260712399709818,-0.9257585085534192,0.0031057218133436326,0.47934295685724204,0.3802085600057436,0.23923896305094194
1952-12-31,26.57,3.5463756819953174,11.779554059739162,3.279782759771722,0.03484940058423147,1.0739635217950294,-0.5654398148470224,0.5387245312456965,0.18407112895517444,-0.9076719541282948,0.003238845075243901,0.4640599549614627,0.37849511467276437,0.24398543281813972
1953-01-30,26.38,-0.7150922092585721,9.279204639602323,3.2726061472891685,-0.007176612482553413,-0.21881365347053983,-0.5655969841909971,-0.2542790437127519,0.059079177517920994,-0.911396557423551,0.0032110501084735153,0.405007820415593,0.3669410073607087,0.2430079820267839
1953-02-27,25.9,-1.8195602729340399,11.349957007738599,3.254242968705492,-0.018363178583676643,-0.5611178906721692,-0.5659940435863016,-0.4598061403077172,0.16259566099505912,-0.9209268972085695,0.003140831245053593,0.3897029540263289,0.3765099479597513,0.24050692690055847
1953-03-31,25.29,-2.355212355212355,3.7751333606893533,3.2304090606818736,-0.02383390802361829,-0.7323948535133296,-0.5664986399011676,-0.5594840041377919,-0.2160682096674351,-0.933296500914971,0.0030515947727907757,0.3822803006966174,0.3415067101790438,0.2372607613432816
1953-04-30,24.62,-2.649268485567413,5.574614065180117,3.2035591207563074,-0.02684993992556617,-0.8311622281018116,-0.5670528686404466,-0.6142040134305043,-0.12611254066511032,-0.9472314005584044,0.002953580942600468,0.3782054976904975,0.34982210521871865,0.23360381385003143
1953-05-29,24.54,-0.32493907392364685,2.849958088851623,3.2003044392827653,-0.0032546814735421314,-0.10159579863704415,-0.5671190452063306,-0.18167663557614905,-0.26231753054921836,-0.9489205536749804,0.0029418777986971478,0.41041426158310157,0.33723147797062375,0.23316052796972805
1953-06-30,24.14,-1.6299918500407462,-3.2852564102564097,3.1838702156693857,-0.01643422361337965,-0.513520632963993,-0.567449928035751,-0.4245299301168234,-0.5690156370433402,-0.957449781576609,0.0028833620791805462,0.3923298469890374,0.3088806698258587,0.2309221954813475
1953-07-31,24.75,2.526926263463136,-2.5590551181102317,3.2088254890146994,0.024955273345313778,0.7838030966996312,-0.566945331720885,0.3490182952689987,-0.5327129843378484,-0.9444981984220309,0.0029725985514433635,0.4499332113693252,0.312236443859694,0.23432109039718382
1953-08-31,23.32,-5.777777777777782,-6.831801837794648,3.1493113614822916,-0.05951412753240781,-1.8547012835740784,-0.5681282378360626,-1.1963787748795611,-0.746306710954367,-0.9753855447933696,0.0027634048541715127,0.33485302939412104,0.2924920938425009,0.2262152979784315
1953-09-30,23.35,0.12864493996569415,-4.849225753871222,3.150596984114906,0.0012856226326145581,0.040822341300961185,-0.5681034216238561,-0.09727056852670005,-0.6471981417253289,-0.97471831714167,0.002767793533135258,0.41669967893213805,0.3016535720916941,0.22639039909510583
