,full_regression_acc_60_return,full_regression_acc_60_weight,full_regression_acc_60_forecast,regime_2x2_acc_60_return,regime_2x2_acc_60_weight,regime_2x2_acc_60_forecast,extreme_isolation_acc_60_return,extreme_isolation_acc_60_weight,extreme_isolation_acc_60_forecast,extreme_pca_acc_60_return,extreme_pca_acc_60_weight,extreme_pca_acc_60_forecast
2020-07-31,0.049598667277899876,0.9,0.005642243801898264,0.049598667277899876,0.9,0.019624259646798828,0.03662042551136476,0.6641447366097213,0.005642243801898264,0.038529156385607895,0.698832349245093,0.005642243801898264
2020-08-31,0.06306738525846398,0.9,0.005642243801898264,0.06306738525846398,0.9,0.019208557188264915,0.046563880041063495,0.6641447366097213,0.005642243801898264,0.04899107707655954,0.698832349245093,0.005642243801898264
2020-09-30,-0.03529682535261163,0.9,0.005642243801898264,-0.03529682535261163,0.9,0.016229676237790883,-0.03529682535261163,0.9,0.019689119385749423,-0.02738866601240344,0.698832349245093,0.005642243801898264
2020-10-31,-0.024891697145405848,0.9,0.005642243801898264,-0.024891697145405848,0.9,0.019862738095501785,-0.02102022095528095,0.7604409485636123,0.008952290266165739,-0.019515985678117832,0.7062162450891313,0.005851775805709841
2020-11-30,0.0967977589124435,0.9,0.005642243801898264,0.0967977589124435,0.9,0.025391273338411076,0.0967977589124435,0.9,0.01926058872546618,0.07517646271017779,0.698832349245093,0.005642243801898264
2020-12-31,0.033416765993489084,0.9,0.005642243801898264,0.02976825944712684,0.8015152379040978,0.010540938147826603,0.033416765993489084,0.9,0.018746435662554368,0.033416765993489084,0.9,0.014726475355725015
2021-01-31,-0.010017976142617247,0.9,0.005642243801898264,-0.010017976142617247,0.9,0.024855543163688446,-0.009808371441132635,0.881262944144491,0.013105375950052477,-0.008426324482976083,0.7577185252144765,0.007313250369200816
2021-02-28,0.02348566080813317,0.9,0.005642243801898264,0.017443550079569284,0.6681296382395023,0.005877792876467323,0.017688151736754584,0.6775164034423726,0.006101875989112165,0.018451582131048316,0.7068135960388283,0.0058687267681979995
2021-03-31,0.038197270607296996,0.9,0.005642243801898264,0.03208579489155254,0.7559077556387604,0.008946505796815774,0.03297146945962612,0.7767895920761727,0.009514251827854491,0.034736649791723605,0.8184078210579206,0.00903542387172354
2021-04-30,0.047183614633595966,0.9,0.005642243801898264,0.04497212614826914,0.8578096922384846,0.012508985817089542,0.03482079419294715,0.6641447366097213,0.005642243801898264,0.03663901406373404,0.698832349245093,0.005642243801898264
2021-05-31,0.004938685656965176,0.9,0.005642243801898264,0.004715009524290261,0.8591695468815639,0.012556526179501648,0.004777739452853933,0.8706204396375844,0.012739554868420473,0.004893696091792847,0.8917874817057154,0.011117710466673258
2021-06-30,0.01999674535751918,0.9,0.005642243801898264,0.012714777612527367,0.5715737846978821,0.0025022113069661893,0.014767289423513894,0.6641447366097213,0.005642243801898264,0.015536393912110175,0.698832349245093,0.005642243801898264
2021-07-31,0.02047829842931949,0.9,0.005642243801898264,0.02047829842931949,0.9,0.014363938200172658,0.016124064288271282,0.7081675407032946,0.007155465600351197,0.01623681631511425,0.7131350040732747,0.0060481086717818055
2021-08-31,0.026094622585846345,0.9,0.005642243801898264,0.025517303631910185,0.8800628797175705,0.013286954699987733,0.026094622585846345,0.9,0.015515498846510677,0.026094622585846345,0.9,0.012787485951291873
2021-09-30,-0.042808893045716376,0.9,0.005642243801898264,-0.027609733915392808,0.5807065278012605,0.002821490958773773,-0.029216927455432917,0.6144693433290604,0.003934722222872089,-0.03207338325045592,0.6744758003412444,0.004951080680755576
2021-10-31,0.062233652637777824,0.9,0.005642243801898264,0.062233652637777824,0.9,0.0225630977842754,0.04593553349113233,0.6641447366097213,0.005642243801898264,0.048332524067121636,0.698832349245093,0.005642243801898264
2021-11-30,-0.007496191609957675,0.9,0.005642243801898264,-0.004131884301932259,0.498310758028892,-5.9055705635100396e-05,-0.005520809888588978,0.6641447366097213,0.005642243801898264,-0.005888622753210301,0.7080606031610669,0.005904112952755428
2021-12-31,0.0392565874753669,0.9,0.005642243801898264,0.023205233304330556,0.5315359309705513,0.0011024925310754682,0.010266707601417149,0.23452785445947272,-0.009125230565961172,0.007857629416566876,0.17922667917285828,-0.009102549399646699
2022-01-31,-0.047308246862966453,0.9,0.005642243801898264,-0.028637831060403445,0.5461820357871371,0.0016145186762592818,-0.01785775385434543,0.34189172905592136,-0.005434748808815881,-0.019806068712923196,0.3788137132365321,-0.0034388899892914037
2022-02-28,-0.028195302113437716,0.9,0.005642243801898264,-0.028195302113437716,0.9,0.01908223413066415,-0.02135485011416694,0.6838869117010652,0.006320853225177991,-0.021827905906079963,0.698832349245093,0.005642243801898264
2022-03-31,0.032239248229285415,0.9,0.005642243801898264,0.01827336823297753,0.5048127514081735,0.00016825323743855985,0.022852239762495723,0.6343793552945105,0.00461910080197255,0.02101235400061955,0.5823168005431205,0.002335894835120649
2022-04-30,-0.07909021390080206,0.9,0.005642243801898264,-0.05021349962488948,0.5743168422343908,0.002598108283945721,-0.02481696247434463,0.28788451698883954,-0.007291170548781991,-0.02712221152012624,0.31388403970090145,-0.005281392225253549
2022-05-31,0.00014458616191451645,0.9,0.005642243801898264,0.00014458616191451645,0.9,0.028617976894171684,0.00014458616191451645,0.9,0.018388734588175762,0.00032833727732829227,0.698832349245093,0.005642243801898264
2022-06-30,-0.07538466056814648,0.9,0.005642243801898264,-0.07538466056814648,0.9,0.014083056269286232,-0.0619766170105697,0.7429112947508691,0.008349733141172214,-0.05981553598102284,0.7175920586212895,0.006174586020632421
2022-07-31,0.08220554620231864,0.9,0.005642243801898264,0.08220554620231864,0.9,0.018889947688176444,0.07637790804230937,0.8346002915016926,0.011501413081112279,0.07280680520652404,0.794524178663989,0.008357680366828338
2022-08-31,-0.03794944062846275,0.9,0.005642243801898264,-0.023185340396000703,0.5712278569485797,0.0024901177125118564,-0.02835429080240046,0.6863318508040297,0.0064048945583614,-0.0262519398427673,0.6395159650025323,0.003959029261536626
2022-09-30,-0.0837786314791404,0.9,0.005642243801898264,-0.061086207348024925,0.6640401521116309,0.005734824910304372,-0.0756750818813593,0.8157378550920691,0.010853043434183283,-0.06443219735806857,0.698832349245093,0.005642243801898264
2022-10-31,0.0722287757858706,0.9,0.005642243801898264,0.06749348535917628,0.8379765599010875,0.011815621784480822,0.0722287757858706,0.9,0.02646426106651388,0.0722287757858706,0.9,0.02003872340228799
2022-11-30,0.048741740930996535,0.9,0.005642243801898264,0.025324157116220658,0.4326875669921594,-0.0023532349404544847,0.03692275215929137,0.6641447366097213,0.005642243801898264,0.017862345839101866,0.2837824873675261,-0.0061355806796239585
2022-12-31,-0.05270597103591165,0.9,0.005642243801898264,-0.05270597103591165,0.9,0.017060422325035685,-0.05270597103591165,0.9,0.024452929917042694,-0.05270597103591165,0.9,0.019612542081197764
2023-01-31,0.05596921582671349,0.9,0.005642243801898264,0.03612067232142735,0.5568143262334424,0.0019862223312496134,0.027396296376679636,0.4059679512340076,-0.0032322190481878345,0.026611610223962703,0.39240055542263585,-0.0030533376563688696
2023-02-28,-0.02309453531537711,0.9,0.005642243801898264,-0.02309453531537711,0.9,0.0165673289254935,-0.02309453531537711,0.9,0.016763002197174363,-0.02309453531537711,0.9,0.012819084584332924
2023-03-31,0.03195058178952099,0.9,0.005642243801898264,0.026318320366251195,0.7183721847076803,0.00763426654059045,0.02790572047809772,0.7695622827237782,0.009265823262673596,0.027671204338394068,0.7619996625071133,0.00743473573335894
2023-04-30,0.013603124794673396,0.9,0.005642243801898264,0.011195205340255155,0.6682990918488978,0.005883716955223609,0.011632161797953663,0.7103450198742162,0.007230313375611312,0.011670440469447922,0.7140283668947169,0.006073459530740456
2023-05-31,0.002694091541391314,0.9,0.005642243801898264,0.003683707895705367,0.43268756699215943,-0.0023532349404544843,0.0034449053384977718,0.545453896621511,0.0015624135856065965,0.0035556493965518106,0.4931588077370251,-0.00019413176371911242
2023-06-30,0.05870726155728817,0.9,0.005642243801898264,0.030573878808173145,0.43268756699215943,-0.0023532349404544843,0.04450818203431575,0.6641447366097213,0.005642243801898264,0.046596463479435316,0.698832349245093,0.005642243801898264
2023-07-31,0.028487522582341343,0.9,0.005642243801898264,0.026006059158170124,0.8064090112833759,0.010712023904085655,0.022234076416991794,0.6641447366097213,0.005642243801898264,0.025219955751370027,0.7767602990117051,0.007853596699123852
2023-08-31,-0.015481455899957024,0.9,0.005642243801898264,-0.01493413785512744,0.8755112402802916,0.013127829907114662,-0.013800390255281136,0.8247837467914243,0.011163983202509106,-0.012301518610915786,0.7577194358367652,0.007313276209829787
2023-09-30,-0.04338486204593951,0.9,0.005642243801898264,-0.04338486204593951,0.9,0.02116580186094657,-0.04338486204593951,0.9,0.021076909919434474,-0.04338486204593951,0.9,0.016405906629331415
2023-10-31,-0.01931588562983176,0.9,0.005642243801898264,-0.01931588562983176,0.9,0.015250730836721333,-0.01756698440059198,0.8343456773822675,0.011492661079879259,-0.018120571861576038,0.8551275312416633,0.01007741506670931
2023-11-30,0.08071550483253061,0.9,0.005642243801898264,0.04116330300493574,0.43268756699215943,-0.0023532349404544843,0.06075328187246582,0.6641447366097213,0.005642243801898264,0.04182293289230756,0.4404811469525386,-0.0016889599754674753
2023-12-31,0.040256252462892377,0.9,0.005642243801898264,0.028333017109629283,0.5998871224250008,0.0034920423477277493,0.018248802793644978,0.3460631822957974,-0.005291360987349755,0.025188528028940307,0.5207390020911633,0.0005885083913693637
2024-01-31,0.014757836907534669,0.9,0.005642243801898264,0.01015128114801765,0.49517319934582726,-0.00016874439746792074,0.013146103814341685,0.7583599579191507,0.008880759147909789,0.013365887693507215,0.7776746931102154,0.007879544360328887
2024-02-29,0.04700272052425045,0.9,0.005642243801898264,0.022495304469285195,0.3805434051767115,-0.0041761888590943225,0.035609633078379485,0.6585133252774298,0.005448671980213187,0.03942962092468187,0.7394813830463989,0.006795736982909057
2024-03-31,0.028371888233943626,0.9,0.005642243801898264,0.01600270540122691,0.43268756699215943,-0.0023532349404544834,0.01742077702586905,0.4862628524457863,-0.00047219507152283357,0.021989238148286138,0.658861051622826,0.0045079826662262875
2024-04-30,-0.03699853849667432,0.9,0.005642243801898264,-0.021270130788886493,0.5593004844648843,0.0020731381379780105,-0.026110270173769587,0.6641447366097213,0.005642243801898264,-0.028796485403883926,0.7223319507591772,0.006309089420799451
2024-05-31,0.043674102049570354,0.9,0.005642243801898264,0.03785574218847895,0.766156062359014,0.009304785424767804,0.043674102049570354,0.9,0.01488702767726028,0.043674102049570354,0.9,0.015620870284285323
2024-06-30,0.03165944979734754,0.9,0.005642243801898264,0.03025323475021984,0.8532866912819403,0.012350862222219497,0.024559477018167058,0.6641447366097213,0.005642243801898264,0.03165944979734754,0.9,0.01452405529157803
2024-07-31,0.010640047468354452,0.9,0.005642243801898264,0.006736640490464582,0.32706619996583,-0.006045745822002537,0.010640047468354452,0.9,0.014388385774159407,0.010640047468354452,0.9,0.013312624490030601
2024-08-31,0.020985386267195368,0.9,0.005642243801898264,0.017820692943010953,0.7288709459107028,0.008001302028545001,0.020985386267195368,0.9,0.019602625536349377,0.020985386267195368,0.9,0.01582228856058279
2024-09-30,0.018571349585723346,0.9,0.005642243801898264,0.005567186991006298,0.1,-0.01945791346208866,0.015168409873330643,0.6906553574606857,0.006553509001564562,0.015301328536705763,0.698832349245093,0.005642243801898264
2024-10-31,-0.00852043583086909,0.9,0.005642243801898264,-0.003906396215454115,0.5647613390863935,0.002264048989448506,-0.005274254361759451,0.6641447366097213,0.005642243801898264,0.00016346961262279523,0.2690602866410861,-0.00655335095752107
2024-11-30,0.05195288366094414,0.9,0.005642243801898264,0.04168028875824856,0.7079339011305121,0.007269345343501898,0.05195288366094414,0.9,0.015603689212215152,0.05195288366094414,0.9,0.013775179549218069
2024-12-31,-0.0221269562400468,0.9,0.005642243801898264,-0.008254163873275735,0.4154761208895985,-0.0029549451228746875,-0.015373994747971607,0.6641447366097213,0.005642243801898264,-0.01636716364745499,0.698832349245093,0.005642243801898264
2025-01-31,0.024673854941855724,0.9,0.005642243801898264,0.01801469546258956,0.6157200451343658,0.004045559510372181,0.009917962813871656,0.27006999739136106,-0.007903519533334905,0.010246037633080544,0.28407553293794796,-0.006127264957561306
2025-02-28,-0.012457914984281174,0.9,0.005642243801898264,-0.006619620520064848,0.5727803688749005,0.0025443933514575573,-0.008249755241929686,0.6641447366097213,0.005642243801898264,-0.004146043206946547,0.43414346713605834,-0.0018688036216282572
2025-03-31,-0.05143024267360817,0.9,0.005642243801898264,-0.025222184430806937,0.4713765509190955,-0.0010006724981350525,-0.03700894002892505,0.6641447366097213,0.005642243801898264,-0.01856048893706435,0.3624268960915018,-0.0039038969050192744
2025-04-30,-0.006503276199767749,0.9,0.005642243801898264,-0.0012616180753359583,0.4326875669921594,-0.0023532349404544856,0.002467914081019572,0.10018653304569008,-0.01374302400692885,0.002470006348173954,0.1,-0.011765052934232832
2025-05-31,0.05573479638095702,0.9,0.005642243801898264,0.05573479638095702,0.9,0.01716162393751215,0.05573479638095702,0.9,0.01746723278263871,0.05573479638095702,0.9,0.013962176114958088
2025-06-30,0.045013616423560915,0.9,0.005642243801898264,0.023549117070147438,0.43268756699215943,-0.0023532349404544843,0.03418036057381796,0.6641447366097213,0.005642243801898264,0.021439332269699175,0.38675457540511604,-0.0032135530130773743
2025-07-31,0.019867415390132138,0.9,0.005642243801898264,0.019867415390132138,0.9,0.016005006995224398,0.019867415390132138,0.9,0.01792631114602662,0.019867415390132138,0.9,0.014879142333186848
2025-08-31,0.017512352919602642,0.9,0.005642243801898264,0.012225653955724565,0.5598334870908913,0.002091771848673441,0.01479197993143851,0.7249607553752011,0.007732708668594057,0.01438858650503582,0.6990048732401608,0.005647139496414506
2025-09-30,0.0321262901338336,0.9,0.005642243801898264,0.02224967217259132,0.5911013850716325,0.0031848939771556405,0.006547365570425954,0.1,-0.015959896644992196,0.008042880453484886,0.14677334668552455,-0.010023474061920293
2025-10-31,0.020742319724321088,0.9,0.005642243801898264,0.011655349991433762,0.43268756699215943,-0.002353234940454484,0.012157194964585512,0.4584957739401297,-0.001426649230889923,0.013528699005097764,0.5290276353737889,0.0008237140304047669
2025-11-30,-0.013629635707532931,0.9,0.005642243801898264,-0.008780499477492286,0.6420870740014174,0.004967347816533841,-0.013629635707532931,0.9,0.026811146768577696,-0.013629635707532931,0.9,0.022572181303923414
