,full_regression_acc_80_return,full_regression_acc_80_weight,full_regression_acc_80_forecast,regime_2x2_acc_80_return,regime_2x2_acc_80_weight,regime_2x2_acc_80_forecast,extreme_isolation_acc_80_return,extreme_isolation_acc_80_weight,extreme_isolation_acc_80_forecast,extreme_pca_acc_80_return,extreme_pca_acc_80_weight,extreme_pca_acc_80_forecast
2020-09-30,-0.03529682535261163,0.9,0.005642243801898264,-0.03529682535261163,0.9,0.021793963041997724,-0.026723852658924817,0.6819208361158866,0.005642243801898264,-0.02835266542320976,0.7233545532698689,0.005642243801898264
2020-10-31,-0.024891697145405848,0.9,0.005642243801898264,-0.024891697145405848,0.9,0.014126726299048575,-0.024891697145405848,0.9,0.01955833785498849,-0.024891697145405848,0.9,0.01577251938317682
2020-11-30,0.0967977589124435,0.9,0.005642243801898264,0.0967977589124435,0.9,0.02485268754057511,0.0967977589124435,0.9,0.013092772542109665,0.07781208446527818,0.7233545532698689,0.005642243801898264
2020-12-31,0.033416765993489084,0.9,0.005642243801898264,0.020964474419381627,0.5638731608012244,0.0021605355624806986,0.020050853989887946,0.5392116480695688,0.0012161425981013288,0.021601775001178658,0.5810759245579292,0.0020480895783101935
2021-01-31,-0.010017976142617247,0.9,0.005642243801898264,-0.010017976142617247,0.9,0.0301481788434248,-0.010017976142617247,0.9,0.017777582369103925,-0.008041907094416219,0.7233545532698689,0.005642243801898264
2021-02-28,0.02348566080813317,0.9,0.005642243801898264,0.02348566080813317,0.9,0.024769332821064947,0.02348566080813317,0.9,0.017960492291083336,0.02348566080813317,0.9,0.01074801413804112
2021-03-31,0.038197270607296996,0.9,0.005642243801898264,0.035050817132655884,0.8258150463117678,0.011020826048338856,0.02916325882829904,0.6870021753554291,0.00579984067448183,0.03113199550817663,0.7334197183441115,0.005896503741639056
2021-04-30,0.047183614633595966,0.9,0.005642243801898264,0.04322085565695905,0.8243993256495247,0.010972938722912235,0.03575256363141916,0.6819208361158866,0.005642243801898264,0.03792439392259097,0.7233545532698689,0.005642243801898264
2021-05-31,0.004938685656965176,0.9,0.005642243801898264,0.004416579753296142,0.8046933601378022,0.010306376449384067,0.004938685656965176,0.9,0.018098799425166446,0.004938685656965176,0.9,0.01629307995931072
2021-06-30,0.01999674535751918,0.9,0.005642243801898264,0.018943998303070177,0.8525197387751506,0.011924123098751035,0.015656618979201897,0.7042546561203924,0.006334923432135133,0.01613382636848769,0.7257773299725426,0.005703446480034527
2021-07-31,0.02047829842931949,0.9,0.005642243801898264,0.012840602580958139,0.5635096022652828,0.0021482380475919397,0.010424185729207724,0.4570506539539515,-0.0013320666653572994,0.009539036215635942,0.4180540353676848,-0.0020700679895189235
2021-08-31,0.026094622585846345,0.9,0.005642243801898264,0.02272677270505384,0.7836947449780913,0.009596089777387524,0.0230985113941257,0.7965323608351969,0.009196900754781337,0.02459453440387119,0.8481959871326223,0.008795910454850429
2021-09-30,-0.042808893045716376,0.9,0.005642243801898264,-0.027821763339800923,0.5851606959922167,0.0028805950716825116,-0.01882231465425987,0.3961064730551079,-0.0032222400741867387,-0.022505263275451392,0.4734753224175506,-0.0006700499071809812
2021-10-31,0.062233652637777824,0.9,0.005642243801898264,0.051717497428155734,0.7478173748454301,0.008382523185605338,0.04716390119236401,0.6819208361158866,0.005642243801898264,0.05002706247677673,0.7233545532698689,0.005642243801898264
2021-11-30,-0.007496191609957675,0.9,0.005642243801898264,-0.007275984331625126,0.8737078433652845,0.012640819327563108,-0.005669691798354141,0.6819208361158866,0.005642243801898264,-0.00601671567366576,0.7233545532698689,0.005642243801898264
2021-12-31,0.0392565874753669,0.9,0.005642243801898264,0.0392565874753669,0.9,0.017166162603272757,0.0392565874753669,0.9,0.013925645455114634,0.0392565874753669,0.9,0.010175600708910333
2022-01-31,-0.047308246862966453,0.9,0.005642243801898264,-0.027761721173563958,0.5295791159664786,0.0010005255908846866,-0.008547326076220073,0.1654523483135285,-0.010375938537162292,-0.0079879178093551,0.15485115462619564,-0.008718935455010495
2022-02-28,-0.028195302113437716,0.9,0.005642243801898264,-0.014322277889533353,0.461704093619322,-0.0012953745610049762,-0.021292619521039932,0.6819208361158866,0.005642243801898264,-0.022604087306605673,0.7233545532698689,0.005642243801898264
2022-03-31,0.032239248229285415,0.9,0.005642243801898264,0.017076931870247853,0.47095764206831436,-0.000982369532720813,0.01627932729768757,0.4483881257487063,-0.0016007335048372961,0.025996614845445427,0.7233545532698689,0.005642243801898264
2022-04-30,-0.07909021390080206,0.9,0.005642243801898264,-0.037455761321423205,0.4304299561808061,-0.002353234940454484,-0.0575458476913907,0.6570140026286617,0.004869762595959401,-0.051263469761547914,0.5861588262772828,0.0021764906800644493
2022-05-31,0.00014458616191451645,0.9,0.005642243801898264,0.0004827710058118856,0.5297608838207446,0.0010066739622558733,0.0003437846387164929,0.6819208361158866,0.005642243801898264,0.0003059381374812667,0.7233545532698689,0.005642243801898264
2022-06-30,-0.07538466056814648,0.9,0.005642243801898264,-0.07538466056814648,0.9,0.015279259613489192,-0.05677087847782465,0.6819208361158866,0.005642243801898264,-0.06030738406854715,0.7233545532698689,0.005642243801898264
2022-07-31,0.08220554620231864,0.9,0.005642243801898264,0.08220554620231864,0.9,0.017330886519965734,0.08220554620231864,0.9,0.015119791072070177,0.08220554620231864,0.9,0.011999276400627833
2022-08-31,-0.03794944062846275,0.9,0.005642243801898264,-0.03794944062846275,0.9,0.014233464233818239,-0.03159722624048947,0.7585466703304968,0.008018781022116731,-0.03380668696918319,0.8077477138972033,0.007774131334528291
2022-09-30,-0.0837786314791404,0.9,0.005642243801898264,-0.0837786314791404,0.9,0.01998943798060844,-0.0837786314791404,0.9,0.015359826074994986,-0.0837786314791404,0.9,0.010930335605653312
2022-10-31,0.0722287757858706,0.9,0.005642243801898264,0.0722287757858706,0.9,0.01627534284363042,0.0722287757858706,0.9,0.013267003868494342,0.06372005517157425,0.7885516883264108,0.00728921327616652
2022-11-30,0.048741740930996535,0.9,0.005642243801898264,0.048741740930996535,0.9,0.01888277197290597,0.048741740930996535,0.9,0.017695716196975794,0.048741740930996535,0.9,0.013328755051344978
2022-12-31,-0.05270597103591165,0.9,0.005642243801898264,-0.05270597103591165,0.9,0.02002781889046415,-0.05270597103591165,0.9,0.014393962904547516,-0.05270597103591165,0.9,0.01013752731229434
2023-01-31,0.05596921582671349,0.9,0.005642243801898264,0.053445345821226085,0.8563617336404697,0.012054080132867798,0.051487212727203635,0.8225051826538586,0.010002443407580056,0.049950265603828974,0.7959310295459276,0.007475625604226854
2023-02-28,-0.02309453531537711,0.9,0.005642243801898264,-0.008923327754387917,0.4304299561808061,-0.0023532349404544834,-0.017516292318832855,0.7151621308876972,0.006673216907550912,-0.01616849803704638,0.6705022938742341,0.004307122898269172
2023-03-31,0.03195058178952099,0.9,0.005642243801898264,0.022834244986353964,0.6060185576281475,0.0035861206986664614,0.01730149958208622,0.4275999110443778,-0.0022454764494734504,0.019002742096831206,0.4824611715602576,-0.0004430549751861428
2023-04-30,0.013603124794673396,0.9,0.005642243801898264,0.010377317214886876,0.589598194663108,0.003030695263479157,0.0074688747554711565,0.30973469760329453,-0.005901046004869163,0.007722740532520617,0.3341628116678726,-0.004189275903682277
2023-05-31,0.002694091541391314,0.9,0.005642243801898264,0.003521663870936704,0.5092073083433576,0.00031144093796228733,0.0029572500657811954,0.7757323989611817,0.008551793473674608,0.002866444650855522,0.8186121464453634,0.008048581872064153
2023-06-30,0.05870726155728817,0.9,0.005642243801898264,0.02937753551294433,0.4128155842664568,-0.0029490482124819306,0.04557834789310623,0.6819208361158866,0.005642243801898264,0.05870726155728817,0.9,0.012282917685444244
2023-07-31,0.028487522582341343,0.9,0.005642243801898264,0.020533025299802866,0.599987814382104,0.003382128363109185,0.028487522582341343,0.9,0.01888761818425737,0.028487522582341343,0.9,0.01762181570050733
2023-08-31,-0.015481455899957024,0.9,0.005642243801898264,-0.015481455899957024,0.9,0.01368205881428047,-0.012632075240408006,0.7725095966031841,0.00845183880648315,-0.013958388085985754,0.831853075034686,0.00838306597445098
2023-09-30,-0.04338486204593951,0.9,0.005642243801898264,-0.0114492851823912,0.3013309359295614,-0.00672006164568438,-0.04338486204593951,0.9,0.014418833374166606,-0.04338486204593951,0.9,0.013920465793838536
2023-10-31,-0.01931588562983176,0.9,0.005642243801898264,-0.01931588562983176,0.9,0.014574509769272471,-0.01752914095517207,0.8329250220970943,0.010325612956327734,-0.018638665487198714,0.8745769349438997,0.009462329549949577
2023-11-30,0.08071550483253061,0.9,0.005642243801898264,0.056072328015489226,0.608838891811594,0.0036815196459704636,0.04361982031078528,0.461711515745412,-0.0011875108293362925,0.048496180083392314,0.519326097090127,0.00048820384418088014
2023-12-31,0.040256252462892377,0.9,0.005642243801898264,0.040256252462892377,0.9,0.01574380554391679,0.0357068248838614,0.785488983349776,0.00885439227966941,0.03651802084343797,0.8059071288021437,0.00772763561867011
2024-01-31,0.014757836907534669,0.9,0.005642243801898264,0.006059651615087499,0.13559841511442833,-0.012326031361117715,0.012276297081619826,0.6819208361158866,0.005642243801898264,0.012747774582826388,0.7233545532698689,0.005642243801898264
2024-02-29,0.04700272052425045,0.9,0.005642243801898264,0.0313860853738883,0.5689914555002117,0.002333663955967162,0.02731677165928495,0.4827387130358628,-0.0005353558804234498,0.028887358129108195,0.5160286974903692,0.00040490698641932645
2024-03-31,0.028371888233943626,0.9,0.005642243801898264,0.012570286874628033,0.30300948926794097,-0.006663283898417796,0.021184012702530414,0.6284393279515879,0.003983523919124845,0.02381872170124069,0.7279796362408566,0.005759079771186923
2024-04-30,-0.03699853849667432,0.9,0.005642243801898264,-0.03699853849667432,0.9,0.014653139543494512,-0.03699853849667432,0.9,0.01576320009539763,-0.03699853849667432,0.9,0.013785824299492808
2024-05-31,0.043674102049570354,0.9,0.005642243801898264,0.029790354226593888,0.5806221130686362,0.0027270756640524556,0.03383302035368044,0.6736184841998646,0.005384747768791245,0.03419880368717777,0.6820328626239494,0.004598400954203121
2024-06-30,0.03165944979734754,0.9,0.005642243801898264,0.02246753539747397,0.5946521544138491,0.003201647501255572,0.03165944979734754,0.9,0.015040313451683954,0.03165944979734754,0.9,0.011652024654528574
2024-07-31,0.010640047468354452,0.9,0.005642243801898264,0.007440859384944855,0.4304299561808061,-0.002353234940454484,0.007472945822395108,0.43513953543863426,-0.0020116362807748216,0.008083384668759047,0.524738455027806,0.0006249274640062032
2024-08-31,0.020985386267195368,0.9,0.005642243801898264,0.012301617220379103,0.4304299561808061,-0.0023532349404544834,0.016972323645810545,0.6829958419191577,0.0056755849241139035,0.017359694354400823,0.703942700319739,0.005151873646520707
2024-09-30,0.018571349585723346,0.9,0.005642243801898264,0.012285041554547665,0.5132741044791612,0.0004490019662024055,0.01672668470779498,0.7865184980890496,0.008886322504269573,0.017600128462164216,0.8402516776310572,0.008595226249449838
2024-10-31,-0.00852043583086909,0.9,0.005642243801898264,-0.002057533316912744,0.4304299561808061,-0.0023532349404544843,-0.0031644534286604537,0.5108545833905288,0.0003366530583576773,-0.0030001596299749503,0.49891761759514863,-2.7342471087560966e-05
2024-11-30,0.05195288366094414,0.9,0.005642243801898264,0.03430598002778327,0.5700568872761047,0.0023697026177828414,0.04383033963501785,0.748133275113773,0.007695811339958671,0.04189449155640045,0.7119388381690755,0.0053538671074063295
2024-12-31,-0.0221269562400468,0.9,0.005642243801898264,0.0007784863436985034,0.1,-0.014218432796465065,-0.015882956531223374,0.6819208361158866,0.005642243801898264,-0.01706927856785048,0.7233545532698689,0.005642243801898264
2025-01-31,0.024673854941855724,0.9,0.005642243801898264,0.010261106700618122,0.2847188324193296,-0.007281972782557039,0.01890548014629989,0.6537477016980253,0.004768458827933191,0.02086053689904175,0.7372092026816985,0.005992231337979155
2025-02-28,-0.012457914984281174,0.9,0.005642243801898264,-0.0022218711622464435,0.32629915223432426,-0.005875501605419135,-0.011087638873189653,0.82319996081748,0.01002399183419838,-0.012457914984281174,0.9,0.010808774789103366
2025-03-31,-0.05143024267360817,0.9,0.005642243801898264,-0.03452325806017899,0.6234922941856513,0.0041771769227257885,-0.026089130125391925,0.48555513867772604,-0.0004480049179906064,-0.02221150674657873,0.42213799073544434,-0.0019669016491706756
2025-04-30,-0.006503276199767749,0.9,0.005642243801898264,-0.0012362953507190069,0.4304299561808061,-0.0023532349404544834,-0.0038659897486111004,0.6648765488378305,0.005113618129844269,-0.0037712818810455902,0.6564330061712969,0.003951713303179759
2025-05-31,0.05573479638095702,0.9,0.005642243801898264,0.054397634324585276,0.8769018799024022,0.012748858908503548,0.05573479638095702,0.9,0.02008616348876114,0.05573479638095702,0.9,0.014801649768539815
2025-06-30,0.045013616423560915,0.9,0.005642243801898264,0.045013616423560915,0.9,0.018428850331849562,0.045013616423560915,0.9,0.013105614919991605,0.04457439902221622,0.8904376175254642,0.009862992248245155
2025-07-31,0.019867415390132138,0.9,0.005642243801898264,0.011419111829817762,0.4304299561808061,-0.0023532349404544834,0.014773666005686952,0.6168813709661597,0.003625055848309157,0.015564787711346522,0.6608531638048933,0.00406337257605538
2025-08-31,0.017512352919602642,0.9,0.005642243801898264,0.012647284350543289,0.5869628058060176,0.0029415521668281403,0.010342819293000311,0.4386846745749084,-0.001901684393208915,0.010669144902538615,0.459681717423014,-0.001018495377160822
2025-09-30,0.0321262901338336,0.9,0.005642243801898264,0.02148558145987254,0.5672038764543432,0.002273198369938574,0.01532597378288169,0.37455753867038244,-0.0038905766103726107,0.019574949532076055,0.5074474336669159,0.00018813243711416055
2025-10-31,0.020742319724321088,0.9,0.005642243801898264,0.015618424401598567,0.6364952167637372,0.004617006051169348,0.019853415264372804,0.8542866194011232,0.01098813926480691,0.019965060780078547,0.8600281745193317,0.009094807813190359
2025-11-30,-0.013629635707532931,0.9,0.005642243801898264,-0.013629635707532931,0.9,0.014121860606894725,-0.013629635707532931,0.9,0.01582392931205466,-0.013629635707532931,0.9,0.014086611403568018
