,full_regression_acc_40_return,full_regression_acc_40_weight,full_regression_acc_40_forecast,regime_2x2_acc_40_return,regime_2x2_acc_40_weight,regime_2x2_acc_40_forecast,extreme_isolation_acc_40_return,extreme_isolation_acc_40_weight,extreme_isolation_acc_40_forecast,extreme_pca_acc_40_return,extreme_pca_acc_40_weight,extreme_pca_acc_40_forecast
2020-07-31,0.049598667277899876,0.9,0.005642243801898264,0.049598667277899876,0.9,0.01965086955332085,0.03545047668963438,0.6428831056071395,0.005642243801898264,0.03754512034448944,0.6809493352098657,0.005642243801898264
2020-08-31,0.06306738525846398,0.9,0.005642243801898264,0.06306738525846398,0.9,0.01961161702921239,0.045076139495706574,0.6428831056071395,0.005642243801898264,0.04773974856605328,0.6809493352098657,0.005642243801898264
2020-09-30,-0.03529682535261163,0.9,0.005642243801898264,-0.03529682535261163,0.9,0.03165292828809098,-0.025189229214326342,0.6428831056071395,0.005642243801898264,-0.02668566170757086,0.6809493352098657,0.005642243801898264
2020-10-31,-0.024891697145405848,0.9,0.005642243801898264,-0.024891697145405848,0.9,0.021806729149713946,-0.01775907533065713,0.6428831056071395,0.005642243801898264,-0.018815062026166847,0.6809493352098657,0.005642243801898264
2020-11-30,0.0967977589124435,0.9,0.005642243801898264,0.0967977589124435,0.9,0.01584010983920906,0.08763575189979789,0.8147553685176026,0.012429226811570009,0.09016704848325167,0.838306916134991,0.01054886495431511
2020-12-31,0.033416765993489084,0.9,0.005642243801898264,0.033416765993489084,0.9,0.016406312074717808,0.027097645658473335,0.729426902503462,0.009059731121733078,0.02760154422599183,0.7430287228406093,0.0075779626575600565
2021-01-31,-0.010017976142617247,0.9,0.005642243801898264,-0.010017976142617247,0.9,0.020320202125391,-0.010017976142617247,0.9,0.0336520820978865,-0.010017976142617247,0.9,0.025443306345251916
2021-02-28,0.02348566080813317,0.9,0.005642243801898264,0.02348566080813317,0.9,0.028810430918268806,0.020135048966308345,0.7714178513461987,0.01071789196473144,0.0181549041876069,0.695428365750526,0.006093719460710647
2021-03-31,0.038197270607296996,0.9,0.005642243801898264,0.03032738543317221,0.7144491657418371,0.007500567962483431,0.038197270607296996,0.9,0.02656315870443513,0.038197270607296996,0.9,0.019774948852224472
2021-04-30,0.047183614633595966,0.9,0.005642243801898264,0.047183614633595966,0.9,0.01649011883179583,0.033706323722448056,0.6428831056071395,0.005642243801898264,0.047183614633595966,0.9,0.022090283735678708
2021-05-31,0.004938685656965176,0.9,0.005642243801898264,0.0023788386546755094,0.4327185258104218,-0.002353234940454484,0.0027242448575245733,0.49576991892773253,-0.00016703968331393572,0.0029960083387562354,0.5453783681933473,0.0014149585925928923
2021-06-30,0.01999674535751918,0.9,0.005642243801898264,0.012164195836012864,0.546741830560302,0.0016348409451519416,0.011197692224458173,0.5031512607672615,0.00012443865533783276,0.0120074030056153,0.5396702700045175,0.001236972408840415
2021-07-31,0.02047829842931949,0.9,0.005642243801898264,0.011514277011484997,0.5050762962972931,0.0001775483958813182,0.009422595629379131,0.4129240668588675,-0.0034385005979007304,0.009459734176588385,0.4145602624825009,-0.002664126004579212
2021-08-31,0.026094622585846345,0.9,0.005642243801898264,0.01695573225131913,0.5843977586304031,0.00295189362149667,0.014465927541430503,0.4984148965705882,-6.259340432141023e-05,0.0184750349621592,0.6368653256224779,0.0042676450526473704
2021-09-30,-0.042808893045716376,0.9,0.005642243801898264,-0.014232295358190282,0.2996825073649695,-0.007006298963140228,-0.039778298595943465,0.8363353580025568,0.013281388873691565,-0.042808893045716376,0.9,0.012541152562587208
2021-10-31,0.062233652637777824,0.9,0.005642243801898264,0.062233652637777824,0.9,0.021639703423631307,0.062233652637777824,0.9,0.02224578075034739,0.062233652637777824,0.9,0.015669665980320515
2021-11-30,-0.007496191609957675,0.9,0.005642243801898264,-0.004682719608929398,0.5640790118357859,0.002241225707642499,-0.002801181339220957,0.33942840411754943,-0.0063407362807447265,-0.0033723481855267782,0.40762418902230946,-0.002880402109959137
2021-12-31,0.0392565874753669,0.9,0.005642243801898264,0.02515964517522685,0.5764000927625412,0.002672167486048109,0.004406287497262989,0.1,-0.018576044074353634,0.004406287497262989,0.1,-0.01477101546640321
2022-01-31,-0.047308246862966453,0.9,0.005642243801898264,-0.024532763362928665,0.4683880160376077,-0.0011056598579837797,-0.03863197861966059,0.7355784038623403,0.009302644867672582,-0.04363789268339914,0.8304441177160924,0.010303692317493026
2022-02-28,-0.028195302113437716,0.9,0.005642243801898264,-0.016260243042375538,0.5229309883100661,0.0008020335992988611,-0.008444352606459038,0.27600049013654043,-0.00884541136466033,-0.009929552037630818,0.3229229794463947,-0.0055214998193744
2022-03-31,0.032239248229285415,0.9,0.005642243801898264,0.01981830193032849,0.5485291586287946,0.0016973544811809023,0.013440748670186412,0.3680659349515417,-0.005209882285353338,0.013138391024323305,0.3595102344735961,-0.004380659966792045
2022-04-30,-0.07909021390080206,0.9,0.005642243801898264,-0.05043432097218679,0.5768073538972719,0.0026864118399907246,-0.04596096438579087,0.5263550453365201,0.0010407219983556816,-0.04719255862261869,0.540245458778419,0.0012549075689265452
2022-05-31,0.00014458616191451645,0.9,0.005642243801898264,0.00014458616191451645,0.9,0.019557110450139085,0.00014458616191451645,0.9,0.020054089503109863,0.00014458616191451645,0.9,0.013906386545674151
2022-06-30,-0.07538466056814648,0.9,0.005642243801898264,-0.04404022745439252,0.5327684651781159,0.0011461089123126398,-0.04165732086510243,0.5048503196833041,0.0001915319943114422,-0.040791529921078144,0.4947067086613708,-0.00016505194789681772
2022-07-31,0.08220554620231864,0.9,0.005642243801898264,0.08118748075039343,0.8885749283054319,0.013590785714599865,0.08220554620231864,0.9,0.01612084210007784,0.08220554620231864,0.9,0.013191314738291833
2022-08-31,-0.03794944062846275,0.9,0.005642243801898264,-0.03794944062846275,0.9,0.015055325669481817,-0.029316706350618178,0.7077632565322189,0.008204265587943219,-0.030835501642882526,0.7415843208187005,0.0075329242585733345
2022-09-30,-0.0837786314791404,0.9,0.005642243801898264,-0.0837786314791404,0.9,0.01505607833635945,-0.07755030333403015,0.8352367401020007,0.01323800606776971,-0.07537837560458424,0.8126526506409777,0.00974893042950478
2022-10-31,0.0722287757858706,0.9,0.005642243801898264,0.0722287757858706,0.9,0.021669429452799392,0.05259872678152274,0.6428831056071395,0.005642243801898264,0.05879238772870346,0.7240084694464619,0.006984885558386435
2022-11-30,0.048741740930996535,0.9,0.005642243801898264,0.04283324805959542,0.7820923541479226,0.009866454209155516,0.04301377746015535,0.7856949304885215,0.011281672832719213,0.042809833114305446,0.7816250943683161,0.008781449466590856
2022-12-31,-0.05270597103591165,0.9,0.005642243801898264,-0.023428551842372074,0.4327185258104218,-0.002353234940454484,-0.036596367906584944,0.6428831056071395,0.005642243801898264,-0.033555991438023326,0.5943572574465107,0.0029421862775800187
2023-01-31,0.05596921582671349,0.9,0.005642243801898264,0.05150432792878638,0.8228011082458428,0.011290282442402442,0.04109856050975467,0.6428831056071395,0.005642243801898264,0.04330016527390304,0.6809493352098657,0.005642243801898264
2023-02-28,-0.02309453531537711,0.9,0.005642243801898264,-0.01110472718185056,0.5027117162448227,9.484491076896216e-05,-0.02309453531537711,0.9,0.019443911116219306,-0.02309453531537711,0.9,0.018025481969989775
2023-03-31,0.03195058178952099,0.9,0.005642243801898264,0.01746022734325523,0.4327185258104218,-0.0023532349404544847,0.013509141373652217,0.305304853262084,-0.007688225142320741,0.014668144534059398,0.34268010915342734,-0.004905445925042507
2023-04-30,0.013603124794673396,0.9,0.005642243801898264,0.011191699739754183,0.6679617671023412,0.005874626021005528,0.01093107323903419,0.6428831056071395,0.005642243801898264,0.011326671234519733,0.6809493352098657,0.005642243801898264
2023-05-31,0.002694091541391314,0.9,0.005642243801898264,0.002815150339679955,0.8428341282774343,0.011990956785065223,0.002694091541391314,0.9,0.025508737270626747,0.002694091541391314,0.9,0.022864657140858398
2023-06-30,0.05870726155728817,0.9,0.005642243801898264,0.05870726155728817,0.9,0.020039074687748945,0.05870726155728817,0.9,0.028818505050939455,0.05870726155728817,0.9,0.02170029406351756
2023-07-31,0.028487522582341343,0.9,0.005642243801898264,0.012976061233970819,0.3149690098621706,-0.00647163868366421,0.02108733236388409,0.6208940851232484,0.004773929706905291,0.023620131718573457,0.7164212621580566,0.006748306223916527
2023-08-31,-0.015481455899957024,0.9,0.005642243801898264,-0.011997980504113673,0.7441381701842383,0.008538969743102991,-0.015481455899957024,0.9,0.03136276750129631,-0.015481455899957024,0.9,0.024531745908381475
2023-09-30,-0.04338486204593951,0.9,0.005642243801898264,-0.018458063032089626,0.4327185258104218,-0.002353234940454484,-0.026323243415548675,0.5801603647046835,0.0031654149662485023,-0.025504942190399213,0.5648203684778706,0.0020211863274150737
2023-10-31,-0.01931588562983176,0.9,0.005642243801898264,-0.018155797659520204,0.8564499191867496,0.0124671823032434,-0.01931588562983176,0.9,0.02442694623369868,-0.01931588562983176,0.9,0.02177112704393231
2023-11-30,0.08071550483253061,0.9,0.005642243801898264,0.06768469701759523,0.7460399618054506,0.008605486753118112,0.06839637317783116,0.7544484726489986,0.010047796145008735,0.06810312018715266,0.7509836650724661,0.007826008462481618
2023-12-31,0.040256252462892377,0.9,0.005642243801898264,0.040256252462892377,0.9,0.01983543268717634,0.040256252462892377,0.9,0.019016242677783336,0.040256252462892377,0.9,0.01393575976862961
2024-01-31,0.014757836907534669,0.9,0.005642243801898264,0.011325700279661363,0.5983818360171922,0.003441000317106334,0.00760256884728822,0.2711908792880299,-0.009035335826927865,0.007971201466888678,0.30358652840208,-0.006124436386833783
2024-02-29,0.04700272052425045,0.9,0.005642243801898264,0.019414102442119538,0.31523457337639565,-0.006462350341693233,0.046613543546498284,0.8917510460020202,0.015469672931588452,0.04700272052425045,0.9,0.014662222102473307
2024-03-31,0.028371888233943626,0.9,0.005642243801898264,0.02067111584469015,0.609061889541878,0.003814545567458587,0.011844952952727791,0.2756060977609635,-0.008860985339814071,0.013444871251066585,0.3360516197264798,-0.005112131146304949
2024-04-30,-0.03699853849667432,0.9,0.005642243801898264,-0.02204330591177736,0.5760485491569187,0.0026598719068294764,-0.014689747763409379,0.41676009827528476,-0.0032870213562423258,-0.015354555780248687,0.4311607784629469,-0.0021464995745602636
2024-05-31,0.043674102049570354,0.9,0.005642243801898264,0.043674102049570354,0.9,0.024516672783490186,0.043674102049570354,0.9,0.016111831210200506,0.040253380439961135,0.8213106681720735,0.010018899068488143
2024-06-30,0.03165944979734754,0.9,0.005642243801898264,0.02398919697810393,0.6452005021402993,0.005078528660732231,0.026809787510655013,0.7388982026331383,0.009433738841018785,0.027789553515967135,0.7714452244923411,0.008464027423314298
2024-07-31,0.010640047468354452,0.9,0.005642243801898264,0.009454709733580409,0.7260186404966897,0.007905221584654546,0.009686989314341561,0.7601121448711099,0.010271446235447379,0.009395511492100411,0.7173296481270519,0.006776630920978002
2024-08-31,0.020985386267195368,0.9,0.005642243801898264,0.020985386267195368,0.9,0.017846819115898825,0.018432817143149302,0.7619712259771256,0.010344858615469996,0.018288394641825953,0.7541616585059887,0.007925102574830636
2024-09-30,0.018571349585723346,0.9,0.005642243801898264,0.018571349585723346,0.9,0.015569699989384334,0.015336413011469771,0.7009907027420423,0.007936827394440394,0.01575722751724555,0.7268786906973289,0.007074382919866092
2024-10-31,-0.00852043583086909,0.9,0.005642243801898264,-0.0020890319242180748,0.4327185258104218,-0.002353234940454485,-0.004981621025655268,0.6428831056071395,0.005642243801898264,0.0008126364902792732,0.221894277478971,-0.008671710715857674
2024-11-30,0.05195288366094414,0.9,0.005642243801898264,0.036703694670775285,0.6148868160374228,0.004018278032004056,0.009165135221586386,0.1,-0.01616222027409819,0.009165135221586386,0.1,-0.012985952786695058
2024-12-31,-0.0221269562400468,0.9,0.005642243801898264,-0.009473809155171849,0.4580736922724497,-0.0014664133545991905,-0.014765235912763585,0.6428831056071395,0.005642243801898264,-0.015855140708444723,0.6809493352098657,0.005642243801898264
2025-01-31,0.024673854941855724,0.9,0.005642243801898264,0.016991805002476768,0.5720527843128249,0.002520116148528661,0.011181390638145872,0.3240058140629631,-0.006949751690753841,0.012309103005722456,0.3721479289881664,-0.003986599643429054
2025-02-28,-0.012457914984281174,0.9,0.005642243801898264,-0.012457914984281174,0.9,0.022174953228735646,-0.012457914984281174,0.9,0.018288605945360848,-0.012457914984281174,0.9,0.0138781153795542
2025-03-31,-0.05143024267360817,0.9,0.005642243801898264,-0.022858450538570545,0.4327185258104218,-0.0023532349404544847,-0.017533131375703514,0.3456248294404639,-0.006096048553503776,-0.015270583078727955,0.3086216586684298,-0.005967434248615852
2025-04-30,-0.006503276199767749,0.9,0.005642243801898264,-0.004325517791859021,0.7058451055097322,0.007199632594882636,-0.0036192980232222166,0.6428831056071395,0.005642243801898264,-0.004046271815422322,0.6809493352098657,0.005642243801898264
2025-05-31,0.05573479638095702,0.9,0.005642243801898264,0.038456556945266465,0.6015359150681135,0.0035513172968840057,0.0309680695183137,0.4721798799391753,-0.001098575645554909,0.0355151877340594,0.550726741289891,0.0015817280638330813
2025-06-30,0.045013616423560915,0.9,0.005642243801898264,0.02981752535889562,0.5691596588993757,0.002418926275802895,0.018013297557377173,0.3121649662731471,-0.007417329363897387,0.020517132987966345,0.36667699600440584,-0.004157190696899478
2025-07-31,0.019867415390132138,0.9,0.005642243801898264,0.019867415390132138,0.9,0.01679310714443311,0.019867415390132138,0.9,0.01650394509243306,0.019867415390132138,0.9,0.013364500120526372
2025-08-31,0.017512352919602642,0.9,0.005642243801898264,0.01157089039966498,0.5177034855215618,0.0006191966094527463,0.010128160768379416,0.42487272078570676,-0.002966665818881431,0.010892357295593395,0.47404405995515697,-0.0008093411433128814
2025-09-30,0.0321262901338336,0.9,0.005642243801898264,0.017185593161117174,0.4327185258104218,-0.0023532349404544843,0.015637324867676154,0.38429527675308117,-0.00456900943478416,0.017026703503197932,0.42774913290180683,-0.0022528792747083257
2025-10-31,0.020742319724321088,0.9,0.005642243801898264,0.015125596495353407,0.6111507273804313,0.003887604700687099,0.008547201751682124,0.2728459081374357,-0.008969981170561435,0.007235982218617979,0.20541427710801075,-0.009185579306977328
2025-11-30,-0.013629635707532931,0.9,0.005642243801898264,-0.013629635707532931,0.9,0.017994393860891866,-0.013629635707532931,0.9,0.020360113615528863,-0.013629635707532931,0.9,0.015887054482380952
