date,value,log_value,log_diff,log_pct_change,pct_change_mom,zscore_value,zscore_log_value,zscore_pct_change_mom,minmax_value,minmax_log_value,minmax_pct_change_mom
1999-09-01,22.93,3.132446096869813,-0.06418411905106813,-2.007868120979328,-6.216768916155413,0.45568056159576054,0.6787556011575194,-0.9104553604357456,0.1874915023793338,0.4176215585553703,0.1951552787497769
1999-09-02,24.53,3.199896858270398,0.06745076140058526,2.1532936023380467,6.977758395115585,0.6600455385504588,0.8750635557424039,0.9518769471951605,0.20924541128484025,0.44824705289890404,0.2823331529961549
1999-09-03,20.98,3.043569602968151,-0.156327255302247,-4.885384192875042,-14.47207501019161,0.20661074593222237,0.42009043020572373,-2.075644751886932,0.1609789259007478,0.3772678767771416,0.14061145011891096
1999-09-07,23.44,3.154443964708812,0.1108743617406609,3.6429054105591607,11.725452812202096,0.5208218980000707,0.7427779539232077,1.6219869474333866,0.19442556084296397,0.42760951959664073,0.313701757349222
1999-09-08,23.82,3.170525563927154,0.016081599218341847,0.5098077315133454,1.6211604095563104,0.5693585800268114,0.7895816635249079,0.19582367964262049,0.19959211420802175,0.4349112448206355,0.2469414474384584
1999-09-09,23.01,3.1359289040472746,-0.034596659879879255,-1.091196370516767,-3.400503778337527,0.4658988104434956,0.6888919248849954,-0.5129555918360296,0.18857919782460913,0.4192029001043487,0.21376269091674568
1999-09-10,22.03,3.092405160814252,-0.04352374323302266,-1.3879059304198638,-4.259017818339849,0.34072526205874304,0.5622209009774988,-0.6341299541707303,0.17525492861998643,0.39944128252562133,0.2080903824472987
1999-09-13,22.89,3.1307001339644756,0.038294973150223566,1.2383556215557645,3.9037675896504753,0.4505714371718932,0.6736741699088444,0.5180006699080001,0.18694765465669613,0.4168288176585868,0.26202291545968454
1999-09-14,23.77,3.1684242813721024,0.03772414740762686,1.2049747913689846,3.8444735692442,0.562972174496977,0.7834661138732553,0.509631656964459,0.19891230455472467,0.43395717379656346,0.26163115253157077
1999-09-15,24.56,3.2011191032789417,0.032694821906839255,1.0318953209347503,3.323517038283552,0.663877381868359,0.8786207641807756,0.43610161260655483,0.20965329707681848,0.4488020037522125,0.2581891282837509
1999-09-16,25.25,3.228826155721369,0.027707052442427216,0.8655426914308428,2.809446254071668,0.7520097781800728,0.9592590650629036,0.36354345214641126,0.21903467029231816,0.46138217572109685,0.25479259901653883
1999-09-17,23.3,3.1484533605716547,-0.08037279514971418,-2.489226464153116,-7.722772277227719,0.5029399625165346,0.7253429654890682,-1.1230191490854444,0.19252209381373217,0.4248895323154405,0.18520492823483015
1999-09-20,24.03,3.1793030497483774,0.030849689176722705,0.9798363082984096,3.1330472103004325,0.5961814832521156,0.8151275617799165,0.40921788226034844,0.2024473147518695,0.4388965940855883,0.25693067056715974
1999-09-21,25.65,3.2445435716167785,0.06524052186840112,2.052038476595186,6.741573033707859,0.803101022418747,1.0050028595245186,0.9185407299315562,0.22447314751869474,0.46851854633581996,0.28077264709473854
1999-09-22,25.19,3.226447090364519,-0.01809648125225971,-0.5577512168604359,-1.7933723196881024,0.7443460915442717,0.9523350593981885,-0.286118148747324,0.21821889870836167,0.46030197957332625,0.22438120728298613
1999-09-23,27.84,3.326473835466219,0.10002674510170007,3.1002134019312066,10.520047637951556,1.0828255846254902,1.2434517988828813,1.451850879135234,0.25424881033310676,0.5057183463081816,0.3057374962417414
1999-09-24,27.79,3.3246762437544124,-0.00179759171180649,-0.05403895538395043,-0.17959770114942541,1.0764391790956558,1.2382201077233443,-0.058343061513083556,0.25356900067980964,0.5049021637528067,0.2350436158284431
1999-09-27,26.4,3.2733640101522705,-0.05131223360214188,-1.5433753496610358,-5.001799208348334,0.8988971053662618,1.0888815470539486,-0.7389693127537504,0.2346702923181509,0.4816042426129151,0.2031827339136983
1999-09-28,26.06,3.260401571696699,-0.012962438455571323,-0.395997463629727,-1.2878787878787823,0.8554695477633885,1.051155808651482,-0.21477061856465576,0.23004758667573078,0.4757187481076439,0.22772106558247876
1999-09-29,26.49,3.2767673032839784,0.016365731587279164,0.5019544748520843,1.6500383729854073,0.9103926353199635,1.098786453976653,0.19989963954659148,0.23589394969408564,0.48314948142698133,0.24713224771534006
1999-09-30,25.41,3.2351427973320726,-0.04162450595190581,-1.2702917875855757,-4.077010192525476,0.7724462758755425,0.9776429493763614,-0.6084406154174004,0.2212100611828688,0.46425019778492277,0.20929292934729812
1999-10-01,24.93,3.2160718975354663,-0.019070899796606255,-0.5894917470824934,-1.8890200708382543,0.7111367827891331,0.9221392122290357,-0.2996182835317667,0.21468388851121686,0.45559120385039326,0.22374925075851146
1999-10-04,24.46,3.1970391302590264,-0.019032767276439877,-0.5918016724385078,-1.8852787805856308,0.6511045708086907,0.8667464555492629,-0.2990902217418052,0.20829367777022434,0.44694952369048113,0.22377396992604723
1999-10-05,24.79,3.210440346047099,0.01340121578807274,0.4191758449633598,1.3491414554374526,0.6932548473055969,0.905749206677353,0.1574297550561156,0.21278042148198503,0.453034241635719,0.24514418455700995
1999-10-06,22.06,3.0937660138253564,-0.11667433222174273,-3.6342158596841645,-11.01250504235579,0.3445571053766433,0.5661815126229928,-1.5873461740283188,0.17566281441196463,0.4000591672659647,0.16346925688133335
1999-10-07,23.58,3.160398895109225,0.06663288128386835,2.153778953744423,6.8902991840435135,0.5387038334836064,0.760109117906039,0.9395325781596515,0.19632902787219575,0.43031330949473956,0.28175529916898406
1999-10-08,20.49,3.0199369622508083,-0.14046193285841646,-4.44443684231709,-13.104325699745544,0.14402397173984585,0.3513102524237606,-1.8825947342930667,0.15431679129843642,0.3665376598072636,0.14964833901790034
1999-10-11,20.63,3.0267463270831603,0.0068093648323519496,0.22548036324827603,0.683260126891172,0.161905907223382,0.3711281529856608,0.06344440173916732,0.15622025832766823,0.3696293990230413,0.24074462424283094
1999-10-12,22.84,3.1285133847878095,0.10176705770464922,3.3622592284673125,10.71255453223461,0.44418503164205875,0.6673098791410642,1.4790221297763062,0.18626784500339905,0.41583594117876505,0.30700941310738256
1999-10-13,25.96,3.2565568918358894,0.12804350704807987,4.092790769912735,13.66024518388793,0.84269673670372,1.039966294643969,1.8950718603935055,0.22868796736913666,0.47397310107735097,0.32648516990297055
1999-10-14,26.05,3.260017768199376,0.003460876363486687,0.10627409495480578,0.3466872110939878,0.8541922666574218,1.050038791171508,0.015939053485638,0.2299116247450714,0.47554448511057423,0.23852084535057463
