combination,K,regime,variable,coefficient,t_statistic,p_value,n_observations,n_effective,avg_weight,r_squared,rmse
all_4vars,5,2,import_price_index,-0.012892052527946531,-0.24214278123253352,0.8097794917440151,356,60.601716000427004,0.17022953932704216,0.39766197918356994,0.03622602771401956
all_4vars,5,2,retail_sales,-0.019554215326718,-0.2210958080667393,0.82602691396036,356,60.601716000427004,0.17022953932704216,0.39766197918356994,0.03622602771401956
all_4vars,5,2,tot_business_inventories,-0.0390269224717989,-0.47477216263199756,0.6372659408586188,356,60.601716000427004,0.17022953932704216,0.39766197918356994,0.03622602771401956
all_4vars,5,2,unemployment,0.012536254291867981,0.6381043205890249,0.5266686197464772,356,60.601716000427004,0.17022953932704216,0.39766197918356994,0.03622602771401956
all_4vars,5,2,cpi,0.495706564226312,1.105556065083273,0.27484670659177235,356,60.601716000427004,0.17022953932704216,0.39766197918356994,0.03622602771401956
all_4vars,5,2,PCE_price_index,-0.4197078314063062,-0.9413117742101418,0.351615751509724,356,60.601716000427004,0.17022953932704216,0.39766197918356994,0.03622602771401956
all_4vars,5,2,PPI_inflation,-0.107007753746788,-0.9393350720446186,0.35261819413109796,356,60.601716000427004,0.17022953932704216,0.39766197918356994,0.03622602771401956
all_4vars,5,2,vix,-0.039810087415239934,-4.129962050580342,0.0001569463493060752,356,60.601716000427004,0.17022953932704216,0.39766197918356994,0.03622602771401956
all_4vars,5,2,nat_fin_condition_indx,0.014474608399668033,1.78601672873586,0.08089602820322916,356,60.601716000427004,0.17022953932704216,0.39766197918356994,0.03622602771401956
all_4vars,5,2,10y_2y_spread,0.007443018506699058,0.4411997684974586,0.6611998280005063,356,60.601716000427004,0.17022953932704216,0.39766197918356994,0.03622602771401956
all_4vars,5,2,10y_treasury_const_maturity_rate,-0.0316319004968426,-1.295798263431818,0.20171095839198627,356,60.601716000427004,0.17022953932704216,0.39766197918356994,0.03622602771401956
all_4vars,5,2,fed_reserve_discount_rate,-0.0031807247755152182,-0.08961084015288494,0.9289976686023784,356,60.601716000427004,0.17022953932704216,0.39766197918356994,0.03622602771401956
all_4vars,5,2,fedfunds,0.032973057030915805,0.7106360108258525,0.48100948098443475,356,60.601716000427004,0.17022953932704216,0.39766197918356994,0.03622602771401956
all_4vars,5,2,m2_real_money_supply,0.026442406639841588,0.43199606524124773,0.6678256132793572,356,60.601716000427004,0.17022953932704216,0.39766197918356994,0.03622602771401956
all_4vars,5,3,export_price_index,0.08417285753886589,2.314208052980728,0.02342729463773452,356,90.18483833283574,0.2533281975641453,0.28917322547762847,0.03356356703932244
all_4vars,5,3,import_price_index,-0.0261528986033961,-0.5979652661287069,0.5516842792705925,356,90.18483833283574,0.2533281975641453,0.28917322547762847,0.03356356703932244
all_4vars,5,3,retail_sales,-0.03267120501825929,-0.4099772381430855,0.6830041823786708,356,90.18483833283574,0.2533281975641453,0.28917322547762847,0.03356356703932244
all_4vars,5,3,tot_business_inventories,-0.044618453022300456,-0.6305832904854987,0.5302508551132359,356,90.18483833283574,0.2533281975641453,0.28917322547762847,0.03356356703932244
all_4vars,5,3,unemployment,0.009396223289419083,0.5258512512231758,0.6005600148626067,356,90.18483833283574,0.2533281975641453,0.28917322547762847,0.03356356703932244
all_4vars,5,3,cpi,0.46907904605054745,1.3495028781678557,0.18127953985760792,356,90.18483833283574,0.2533281975641453,0.28917322547762847,0.03356356703932244
all_4vars,5,3,PCE_price_index,-0.38418471174186153,-1.129989701970994,0.26212092787864316,356,90.18483833283574,0.2533281975641453,0.28917322547762847,0.03356356703932244
all_4vars,5,3,PPI_inflation,-0.1030420710064306,-1.2873274478667607,0.20198209520884136,356,90.18483833283574,0.2533281975641453,0.28917322547762847,0.03356356703932244
all_4vars,5,3,vix,-0.03335944862492757,-4.3392202246162945,4.450130706779021e-05,356,90.18483833283574,0.2533281975641453,0.28917322547762847,0.03356356703932244
all_4vars,5,3,nat_fin_condition_indx,0.01341239586282993,1.7676369857703937,0.08123368531633712,356,90.18483833283574,0.2533281975641453,0.28917322547762847,0.03356356703932244
all_4vars,5,3,10y_2y_spread,-0.002537673170947448,-0.21558281425962764,0.8299045783797978,356,90.18483833283574,0.2533281975641453,0.28917322547762847,0.03356356703932244
all_4vars,5,3,10y_treasury_const_maturity_rate,-0.021369142764002407,-1.3193474650117898,0.1911105930579411,356,90.18483833283574,0.2533281975641453,0.28917322547762847,0.03356356703932244
all_4vars,5,3,fed_reserve_discount_rate,0.00807889010803081,0.26975861790745487,0.7880949228177667,356,90.18483833283574,0.2533281975641453,0.28917322547762847,0.03356356703932244
all_4vars,5,3,fedfunds,0.007397955795888633,0.20157162170918175,0.8408033313179959,356,90.18483833283574,0.2533281975641453,0.28917322547762847,0.03356356703932244
all_4vars,5,3,m2_real_money_supply,0.02875345126560624,0.5261748526735164,0.6003362932352205,356,90.18483833283574,0.2533281975641453,0.28917322547762847,0.03356356703932244
all_4vars,5,4,export_price_index,0.07835054584943096,1.5211970323016162,0.1366373431344705,356,53.326888822991336,0.14979463152525657,0.36708556152481786,0.033644545130349805
all_4vars,5,4,import_price_index,-0.024219348151174824,-0.44011511589476615,0.6623918087406069,356,53.326888822991336,0.14979463152525657,0.36708556152481786,0.033644545130349805
all_4vars,5,4,retail_sales,-0.04044544203154576,-0.42648165123686854,0.672206554258806,356,53.326888822991336,0.14979463152525657,0.36708556152481786,0.033644545130349805
all_4vars,5,4,tot_business_inventories,-0.024351903461759708,-0.3015617791647013,0.764659858024771,356,53.326888822991336,0.14979463152525657,0.36708556152481786,0.033644545130349805
all_4vars,5,4,unemployment,0.014789262311707008,0.7430751169481961,0.46208762057458075,356,53.326888822991336,0.14979463152525657,0.36708556152481786,0.033644545130349805
all_4vars,5,4,cpi,0.5516815176905455,1.2019396000641966,0.23695709319606606,356,53.326888822991336,0.14979463152525657,0.36708556152481786,0.033644545130349805
all_4vars,5,4,PCE_price_index,-0.4772490787887548,-1.0495934742365,0.3006534697565417,356,53.326888822991336,0.14979463152525657,0.36708556152481786,0.033644545130349805
all_4vars,5,4,PPI_inflation,-0.09973580850451015,-0.8875951195421757,0.3804423254158378,356,53.326888822991336,0.14979463152525657,0.36708556152481786,0.033644545130349805
all_4vars,5,4,vix,-0.03643682597638067,-3.546517590556506,0.001071905453621902,356,53.326888822991336,0.14979463152525657,0.36708556152481786,0.033644545130349805
all_4vars,5,4,nat_fin_condition_indx,0.013371054466385184,1.4062270422722092,0.16792742889911638,356,53.326888822991336,0.14979463152525657,0.36708556152481786,0.033644545130349805
all_4vars,5,4,10y_2y_spread,0.00404807025932865,0.23823898700044968,0.8129987757864443,356,53.326888822991336,0.14979463152525657,0.36708556152481786,0.033644545130349805
all_4vars,5,4,10y_treasury_const_maturity_rate,-0.023586875841078134,-0.9618622868235962,0.34230873396342676,356,53.326888822991336,0.14979463152525657,0.36708556152481786,0.033644545130349805
all_4vars,5,4,fed_reserve_discount_rate,0.00874476224891622,0.21599443536837473,0.8301681175590703,356,53.326888822991336,0.14979463152525657,0.36708556152481786,0.033644545130349805
all_4vars,5,4,fedfunds,0.017869005268507623,0.3544953943162783,0.7249626239834341,356,53.326888822991336,0.14979463152525657,0.36708556152481786,0.033644545130349805
all_4vars,5,4,m2_real_money_supply,0.03304856455352323,0.5047251039145761,0.6167188158375643,356,53.326888822991336,0.14979463152525657,0.36708556152481786,0.033644545130349805
all_4vars,6,0,export_price_index,0.06914619622845224,1.5047061579901357,0.13841271234581654,356,68.32273353745646,0.19191779083555185,0.39056193735871214,0.03354502111166949
all_4vars,6,0,import_price_index,-0.026205512659641998,-0.529076926866692,0.5989896070712324,356,68.32273353745646,0.19191779083555185,0.39056193735871214,0.03354502111166949
all_4vars,6,0,retail_sales,-0.018421697898596597,-0.2245543650238321,0.8232006007477835,356,68.32273353745646,0.19191779083555185,0.39056193735871214,0.03354502111166949
all_4vars,6,0,tot_business_inventories,-0.02749681412715172,-0.3635516792433023,0.7176576540345789,356,68.32273353745646,0.19191779083555185,0.39056193735871214,0.03354502111166949
all_4vars,6,0,unemployment,0.015610215311936638,0.8795993967091195,0.38309842223324164,356,68.32273353745646,0.19191779083555185,0.39056193735871214,0.03354502111166949
all_4vars,6,0,cpi,0.47907371777291496,1.1939319194251035,0.23788959212048577,356,68.32273353745646,0.19191779083555185,0.39056193735871214,0.03354502111166949
all_4vars,6,0,PCE_price_index,-0.42655663420337425,-1.0755977336367022,0.28704206833422763,356,68.32273353745646,0.19191779083555185,0.39056193735871214,0.03354502111166949
all_4vars,6,0,PPI_inflation,-0.07931596299463708,-0.7767115479761274,0.4408262998665631,356,68.32273353745646,0.19191779083555185,0.39056193735871214,0.03354502111166949
all_4vars,6,0,vix,-0.03839307195378122,-4.5596377340248635,3.1186681124228954e-05,356,68.32273353745646,0.19191779083555185,0.39056193735871214,0.03354502111166949
all_4vars,6,0,nat_fin_condition_indx,0.014005234107972888,1.680951607796611,0.09873325667588362,356,68.32273353745646,0.19191779083555185,0.39056193735871214,0.03354502111166949
all_4vars,6,0,10y_2y_spread,0.007618677092791694,0.5067454323470166,0.6144624076144147,356,68.32273353745646,0.19191779083555185,0.39056193735871214,0.03354502111166949
all_4vars,6,0,10y_treasury_const_maturity_rate,-0.028744375098408364,-1.3891438492732857,0.17067319773001066,356,68.32273353745646,0.19191779083555185,0.39056193735871214,0.03354502111166949
all_4vars,6,0,fed_reserve_discount_rate,0.0035481326740100794,0.1130126871990996,0.910452993356486,356,68.32273353745646,0.19191779083555185,0.39056193735871214,0.03354502111166949
all_4vars,6,0,fedfunds,0.02828370263210742,0.6789396709367643,0.5001683929403304,356,68.32273353745646,0.19191779083555185,0.39056193735871214,0.03354502111166949
all_4vars,6,0,m2_real_money_supply,0.024421447182869583,0.4336174511332187,0.6663488712630004,356,68.32273353745646,0.19191779083555185,0.39056193735871214,0.03354502111166949
all_4vars,6,1,export_price_index,0.07726073087361182,1.7159147690290368,0.0920373233302001,356,68.82894769341132,0.19333974071182955,0.3623985960790935,0.033399624895489914
all_4vars,6,1,import_price_index,-0.010467405374841985,-0.24948559645835544,0.8039527032872429,356,68.82894769341132,0.19333974071182955,0.3623985960790935,0.033399624895489914
all_4vars,6,1,retail_sales,-0.04671442015290009,-0.6314795575478777,0.5304500474417759,356,68.82894769341132,0.19333974071182955,0.3623985960790935,0.033399624895489914
all_4vars,6,1,tot_business_inventories,-0.03878151269068332,-0.626382505866301,0.5337614378118869,356,68.82894769341132,0.19333974071182955,0.3623985960790935,0.033399624895489914
all_4vars,6,1,unemployment,0.008723147254058844,0.56435361877741,0.5749018845933702,356,68.82894769341132,0.19333974071182955,0.3623985960790935,0.033399624895489914
all_4vars,6,1,cpi,0.5404171264919577,1.4291688296314917,0.15884250748152784,356,68.82894769341132,0.19333974071182955,0.3623985960790935,0.033399624895489914
all_4vars,6,1,PCE_price_index,-0.4464284151118673,-1.1636525760867,0.24979364361611323,356,68.82894769341132,0.19333974071182955,0.3623985960790935,0.033399624895489914
all_4vars,6,1,PPI_inflation,-0.12073927217051103,-1.2893236705104028,0.2029022367506883,356,68.82894769341132,0.19333974071182955,0.3623985960790935,0.033399624895489914
all_4vars,6,1,vix,-0.037860650068878184,-4.507183892759598,3.676972300792336e-05,356,68.82894769341132,0.19333974071182955,0.3623985960790935,0.033399624895489914
all_4vars,6,1,nat_fin_condition_indx,0.014233867845305948,1.9456446349876837,0.05702659461500614,356,68.82894769341132,0.19333974071182955,0.3623985960790935,0.033399624895489914
all_4vars,6,1,10y_2y_spread,0.010301962749656075,0.6696120244872379,0.5060213802811941,356,68.82894769341132,0.19333974071182955,0.3623985960790935,0.033399624895489914
all_4vars,6,1,10y_treasury_const_maturity_rate,-0.026554573029579774,-1.1357524532353862,0.2611865160804412,356,68.82894769341132,0.19333974071182955,0.3623985960790935,0.033399624895489914
all_4vars,6,1,fed_reserve_discount_rate,0.01002578749010155,0.2684215920695459,0.7894202296152972,356,68.82894769341132,0.19333974071182955,0.3623985960790935,0.033399624895489914
all_4vars,6,1,fedfunds,0.02207529069536557,0.4820203865648194,0.631782501726236,356,68.82894769341132,0.19333974071182955,0.3623985960790935,0.033399624895489914
all_4vars,6,1,m2_real_money_supply,0.045789603241036175,0.932903551317469,0.35511405851973254,356,68.82894769341132,0.19333974071182955,0.3623985960790935,0.033399624895489914
all_4vars,6,2,export_price_index,0.07921231601397996,1.3855661710720955,0.17603010364294702,356,46.19321416690373,0.12975621956995428,0.3447454622786482,0.03360994348987227
all_4vars,6,2,import_price_index,-0.0216179875703681,-0.35252954707763173,0.7268902080003432,356,46.19321416690373,0.12975621956995428,0.3447454622786482,0.03360994348987227
all_4vars,6,2,retail_sales,-0.03380180645608304,-0.3181122663573139,0.752589673911668,356,46.19321416690373,0.12975621956995428,0.3447454622786482,0.03360994348987227
all_4vars,6,2,tot_business_inventories,-0.03371168360183579,-0.36351196427772636,0.7187554227686661,356,46.19321416690373,0.12975621956995428,0.3447454622786482,0.03360994348987227
all_4vars,6,2,unemployment,0.012393964813539665,0.5407887345541829,0.5926208454530442,356,46.19321416690373,0.12975621956995428,0.3447454622786482,0.03360994348987227
all_4vars,6,2,cpi,0.5176356974348201,1.00358708712496,0.3235533420706298,356,46.19321416690373,0.12975621956995428,0.3447454622786482,0.03360994348987227
all_4vars,6,2,PCE_price_index,-0.44002613046871464,-0.8585499735371644,0.39735362884109904,356,46.19321416690373,0.12975621956995428,0.3447454622786482,0.03360994348987227
all_4vars,6,2,PPI_inflation,-0.10355546720731716,-0.8294824293533603,0.41334164532926776,356,46.19321416690373,0.12975621956995428,0.3447454622786482,0.03360994348987227
all_4vars,6,2,vix,-0.03631304011492643,-3.188421532119453,0.0033216474464334844,356,46.19321416690373,0.12975621956995428,0.3447454622786482,0.03360994348987227
all_4vars,6,2,nat_fin_condition_indx,0.013530690565260763,1.2792877796281508,0.21054006411050907,356,46.19321416690373,0.12975621956995428,0.3447454622786482,0.03360994348987227
all_4vars,6,2,10y_2y_spread,0.004495405451240802,0.23819934327763415,0.8133356815961617,356,46.19321416690373,0.12975621956995428,0.3447454622786482,0.03360994348987227
all_4vars,6,2,10y_treasury_const_maturity_rate,-0.024288090621703964,-0.8912436439674151,0.3798460395153338,356,46.19321416690373,0.12975621956995428,0.3447454622786482,0.03360994348987227
all_4vars,6,2,fed_reserve_discount_rate,0.006724103206516196,0.14909340603768612,0.882471326324523,356,46.19321416690373,0.12975621956995428,0.3447454622786482,0.03360994348987227
all_4vars,6,2,fedfunds,0.01937164078337029,0.34603983216511763,0.7317125222840954,356,46.19321416690373,0.12975621956995428,0.3447454622786482,0.03360994348987227
all_4vars,6,2,m2_real_money_supply,0.03230679173767153,0.4451933952020378,0.6593555543081635,356,46.19321416690373,0.12975621956995428,0.3447454622786482,0.03360994348987227
all_4vars,6,3,export_price_index,0.09333381949583111,1.8548465630656736,0.0698601041465845,356,63.27804314111184,0.17774731219413437,0.3052953388636195,0.035788151517504245
all_4vars,6,3,import_price_index,-0.026347625548165488,-0.47897465622519625,0.6341646290520351,356,63.27804314111184,0.17774731219413437,0.3052953388636195,0.035788151517504245
all_4vars,6,3,retail_sales,-0.026051751375203918,-0.2656980230077313,0.7916270031285939,356,63.27804314111184,0.17774731219413437,0.3052953388636195,0.035788151517504245
all_4vars,6,3,tot_business_inventories,-0.047235513023994424,-0.5355297859464976,0.5947939569429395,356,63.27804314111184,0.17774731219413437,0.3052953388636195,0.035788151517504245
all_4vars,6,3,unemployment,0.010508534208614381,0.47794705560589024,0.6348904487512423,356,63.27804314111184,0.17774731219413437,0.3052953388636195,0.035788151517504245
all_4vars,6,3,cpi,0.40583871335705884,0.8995507208195153,0.37291846126676953,356,63.27804314111184,0.17774731219413437,0.3052953388636195,0.035788151517504245
