date,value,pct_change_mom,pct_change_yoy,log_value,log_diff,log_pct_change,zscore_value,zscore_pct_change_mom,zscore_pct_change_yoy,zscore_log_value,minmax_value,minmax_pct_change_mom,minmax_pct_change_yoy,minmax_log_value
2003-01-01,77.201,0.2988138389782957,2.3465153584070197,4.346412410314712,0.002983682778047836,0.06869418068569111,0.5048012183506612,0.12949103827216138,-0.39235939976442075,0.6461405406410989,0.5533040197643617,0.6140236804821295,0.29189715222448104,0.764975226289166
2003-02-01,77.526,0.42097900286266476,2.6046216151830226,4.350613363968138,0.004200953653426431,0.09665336044635264,0.5147103982700921,0.6256055180667329,-0.284802477688096,0.6523883997310993,0.5562026738969506,0.6647438011654153,0.3116584626700023,0.766949818453128
2003-03-01,77.725,0.2566880788380743,2.589654580732015,4.353176955944817,0.0025635919766786586,0.058924840297480685,0.5207778653592205,-0.04158227684816385,-0.2910394754977143,0.6562010962652494,0.5579775421196742,0.5965340494756215,0.31051254618611074,0.7681547945243629
2003-04-01,77.593,-0.1698295271791439,1.9886961093585676,4.351477216934783,-0.0016997390100339516,-0.039045943393423155,0.5167532138227134,-1.773676382109971,-0.541468288359529,0.6536731631575353,0.5568002425950536,0.4194539084362707,0.264501546429592,0.7673558589476145
2003-05-01,77.504,-0.11470106839533978,1.8048075660055396,4.350329547930627,-0.001147669004155638,-0.02637423906735048,0.5140396230140079,-1.549798921614845,-0.6180975261595069,0.6519662949529607,0.5560064573095139,0.4423419560080372,0.25042254409170006,0.766816415190462
2003-06-01,77.588,0.10838150289016468,1.788127254837657,4.351412776056045,0.0010832281254176124,0.024899909615649918,0.5166007649008758,-0.6438574053467673,-0.6250484732264344,0.6535773236022328,0.5567556479160906,0.5349606255057354,0.24914545452620965,0.7673255695265229
2003-07-01,77.816,0.2938598752384447,1.8627361145654664,4.354347065567139,0.0029342895110939793,0.06743303065248618,0.5235524357366614,0.10937292058974549,-0.593957792155066,0.6579413392298815,0.5587891652767992,0.6119669105261403,0.25485770984881934,0.7687047861409876
2003-08-01,78.079,0.33797676570370694,2.0067151797029004,4.3577211346457725,0.003374069078633468,0.0774873713056623,0.5315712490253083,0.28853224447068454,-0.5339594593635888,0.6629594160529941,0.5611348453902479,0.6302832123049955,0.2658811350047077,0.7702907142213657
2003-09-01,78.323,0.31250400235658393,2.141338793182146,4.360841301880897,0.003120167235124427,0.07160089273079429,0.5390107564109733,0.1850869877782805,-0.4778596898907912,0.6675998779172647,0.5633110657236378,0.619707516337152,0.27618828157485076,0.771757299735277
2003-10-01,78.333,0.012767641688915532,1.9682118170812668,4.360968970147846,0.0001276682669493212,0.0029276063518768325,0.5393156542546482,-1.0321466647620483,-0.5500044139683334,0.6677897522667504,0.5634002550815637,0.49526398511394204,0.2629332138211352,0.771817308195332
2003-11-01,78.432,0.12638351652560775,1.996176703902619,4.362232007345702,0.0012630371978561428,0.028962306462210208,0.5423341429070289,-0.5707509702057643,-0.5383510073818835,0.6696682015638993,0.5642832297250292,0.5424346408068245,0.26507428090317114,0.7724109789566471
2003-12-01,78.605,0.2205732354141121,2.122877447350291,4.3644353106434775,0.002203303297775072,0.050508622513989465,0.5476088756026029,-0.18824517311456745,-0.4855528220134431,0.6729450595520382,0.5658262056171458,0.5815400105967877,0.2747748311967686,0.773446607003405
2004-01-01,78.909,0.3867438458113437,2.212406575044379,4.368295289787583,0.0038599791441056297,0.08844166242290008,0.5568777700503167,0.48657605507450286,-0.4482446314595377,0.6786858050522991,0.5685375620980905,0.6505301641346675,0.28162942243519407,0.7752609294643993
2004-02-01,79.077,0.21290347108693375,2.000619147124838,4.370422061315747,0.0021267715281636512,0.04868653300833525,0.562000053824053,-0.21939219586916073,-0.5364997716720286,0.6818488413342522,0.5700359433112441,0.5783557037132391,0.2654144063257294,0.7762605849570573
2004-03-01,79.199,0.15428000556418908,1.8964297201672586,4.371963672478042,0.0015416111622954531,0.03527373651026622,0.5657198075168856,-0.45746292877547284,-0.5799171386759546,0.6841415991478829,0.571124053477939,0.5540166110321175,0.2574373830758183,0.7769851950270737
2004-04-01,79.346,0.18560840414652002,2.2592244145734686,4.373818036123993,0.0018543636459504853,0.04241489145080379,0.5702018058189052,-0.3302378535471429,-0.4287349040282407,0.6868994974055959,0.5724351370394485,0.5670234298860904,0.2852139223728529,0.7778568094809593
2004-05-01,79.604,0.3251581680235871,2.709537572254317,4.377064342844067,0.003246306720074088,0.07422134833370286,0.5780681701857149,0.2364757357446135,-0.24108235420006519,0.6917275599416824,0.5747362224739344,0.6249612301567822,0.3196911110229406,0.7793826848750015
2004-06-01,79.831,0.2851615496708648,2.890910965613247,4.379911900198316,0.0028475573542490196,0.06505632842488396,0.5849893512371328,0.07404889591010552,-0.16550121881846538,0.6959625833596464,0.5767608208988504,0.6083555690560978,0.333577546700608,0.7807211344038476
