date,value,log_value,log_diff,log_pct_change,pct_change_mom,zscore_value,zscore_log_value,zscore_pct_change_mom,minmax_value,minmax_log_value,minmax_pct_change_mom
2008-03-18,26.01,3.25848107946056,-0.12861737782209337,-3.7972730773606855,-12.06896551724137,0.5631931707699988,0.7667867111428563,-2.413453750635664,0.2316374938655325,0.4324613917480447,0.17011375057143455
2008-03-19,28.78,3.359680701459222,0.10119962199866173,3.1057299254109827,10.649750096116883,0.9209045450882725,1.0976916966185863,2.084544369160483,0.2769507606739735,0.4881311119916223,0.4141839497690552
2008-03-20,27.29,3.306520334720247,-0.05316036673897484,-1.5823041372915458,-5.177206393328704,0.7284894015019083,0.923866636443188,-1.048978746458046,0.25257647636185176,0.45888769501083704,0.2441528402287016
2008-03-24,25.96,3.2565568918358894,-0.04996344288435761,-1.5110580860403178,-4.873580065958216,0.5567362867570335,0.7604949556459567,-0.9888648442077778,0.23081956486177002,0.431402899782897,0.24741473845675915
2008-03-25,26.18,3.264995760481754,0.008438868645864517,0.25913469121392474,0.8474576271186418,0.5851465764140803,0.7880885736016475,0.1438231661836134,0.23441845247832488,0.4360451054296116,0.3088766112637475
2008-03-26,26.61,3.281287084989598,0.016291324507843985,0.4989692392568523,1.6424751718869368,0.6406757789255813,0.8413583427290441,0.3012258769015606,0.24145264191068214,0.44500693216213644,0.317417591036526
2008-03-27,26.28,3.26880819361641,-0.012478891373187917,-0.3803047721814168,-1.2401352874858995,0.598060344440011,0.8005545601946334,-0.2694919685535729,0.23605431048584985,0.43814231767074485,0.2864493214828286
2008-03-28,26.24,3.267284964075888,-0.0015232295405218643,-0.04659892689624634,-0.15220700152207556,0.5928948372296384,0.7955738671937321,-0.054096896577716005,0.23539996728283982,0.4373043919876951,0.2981370805087741
2008-03-31,25.64,3.2441536320524693,-0.02313133202341877,-0.7079680002739286,-2.286585365853655,0.5154122290740559,0.7199384751233457,-0.476674916967747,0.22558481923769017,0.4245798900856815,0.27520716838648857
2008-04-01,23.61,3.1616703510974213,-0.08248328095504798,-2.5425208023475587,-7.9173166926677085,0.2532627381476674,0.4502326368270164,-1.5914834894292544,0.19237690168493374,0.3792059935744805,0.2147154689457101
2008-04-02,24.3,3.190476350346503,0.02880599924908145,0.9111006540919897,2.9224904701397714,0.3423677375265878,0.5444231938160261,0.5546515767886717,0.20366432193685588,0.39505211916133576,0.33116896651643546
2008-04-03,24.12,3.1830413718589847,-0.0074349784875180625,-0.23303662748387355,-0.7407407407407418,0.319122955079913,0.520112120317579,-0.17061860922619115,0.200719777523311,0.39096215158791314,0.29181438386472786
2008-04-04,23.52,3.1578511230304263,-0.02519024882855847,-0.7913892999086847,-2.4875621890547372,0.24164034692433006,0.43774443199899615,-0.5164656070871099,0.19090462947816128,0.37710504345394696,0.2730480475053789
2008-04-07,23.2,3.1441522786722644,-0.013698844358161821,-0.4338027292754676,-1.3605442176870763,0.20031628924135253,0.3929516175215689,-0.2933313066072218,0.18566988385408145,0.3695693351378698,0.28515575224768686
2008-04-08,23.07,3.138533072185662,-0.005619206486602302,-0.1787192854722397,-0.5603448275862011,0.18352839080764308,0.3745777994764891,-0.1349026606665406,0.18354326844429905,0.3664782203004628,0.29375240127765667
2008-04-09,23.55,3.159125820462427,0.020592748276764716,0.656126534375634,2.080624187256186,0.24551447733210935,0.4419124686664423,0.38797345017381984,0.1913953868804188,0.37780625209517704,0.32212468448667403
2008-04-10,23.06,3.138099514840913,-0.021026305621513863,-0.6655735420641129,-2.0806794055201805,0.18223701400504982,0.3731601431252726,-0.43590832442806055,0.1833796826435465,0.3662397212268985,0.27741924364680914
2008-04-11,24.19,3.185939324621936,0.04783980978102287,1.5244835147762315,4.900260190806605,0.32816259269806436,0.5295879167483836,0.9462232059400332,0.20186487812857845,0.39255630990991486,0.352416411042144
2008-04-14,24.41,3.1949928844048685,0.009053559782932652,0.28417238561211366,0.9094667217858676,0.3565728823551112,0.5591914667351079,0.15610012743310606,0.2054637657451333,0.39753665598602006,0.3095427832580214
2008-04-15,23.7,3.1654750481410856,-0.029517836263782904,-0.9238779969702904,-2.9086439983613266,0.26488512937100483,0.46267332776151343,-0.5998341046190628,0.1938491738917062,0.38129895020662247,0.26852430933175064
2008-04-16,21.82,3.0828269804049246,-0.08264806773616096,-2.6109214724246765,-7.932489451476787,0.022106290483512318,0.1924286656402146,-1.594487490260852,0.1630950433502372,0.3358344047994748,0.21455246596931243
2008-04-17,21.75,3.079613757534693,-0.0032132228702317356,-0.10422975050677907,-0.32080659945005197,0.013066652865360958,0.18192199134435233,-0.08747733442396995,0.16194994274496974,0.33406681698903384,0.29632579248742463
2008-04-18,21.37,3.0619880693310564,-0.017625688203636525,-0.5723343766896982,-1.7471264367816097,-0.036005665633174665,0.12428908734890837,-0.3698693523412605,0.15573368231637497,0.3243709593166609,0.2810026477841061
2008-04-21,21.46,3.0661907372025525,0.004202667871496146,0.1372529146534074,0.4211511464670137,-0.024383274409837268,0.13803107297603986,0.05942025445824895,0.1572059545231474,0.326682838946863,0.30429674374735055
2008-04-22,21.8,3.0819099697950434,0.01571923259249086,0.5126632339523818,1.5843429636533068,0.01952353687832628,0.18943020204370178,0.28971648667966265,0.16276787174873222,0.3353299590011184,0.31679306895152587
2008-04-23,21.58,3.0717669598299886,-0.010143009965054794,-0.3291144149071057,-1.0091743119266194,-0.008886752778721044,0.15626434135292738,-0.2237648222002337,0.1591689841321773,0.32975030844481606,0.28893056612143325
2008-04-24,21.18,3.0530573401732606,-0.018709619656728016,-0.6090833029131715,-1.853568118628357,-0.0605418248824427,0.095087171927849,-0.3909433643128306,0.15262555210207754,0.3194581821346253,0.27985913056537787
2008-04-25,20.58,3.0243197304059035,-0.028737609767357064,-0.9412731752272419,-2.8328611898017053,-0.13802443303802564,0.0011202365296096532,-0.5848301344908563,0.14281040405692783,0.3036496774720384,0.26933845417583796
2008-04-28,20.41,3.0160249768217535,-0.008294753584149994,-0.274268408222722,-0.8260447035957186,-0.1599778386821072,-0.02600215049199613,-0.1875076390051122,0.14002944544413545,0.29908674924761136,0.2908979519871212
2008-04-29,20.82,3.035914063186823,0.019889086365069364,0.6594470045148126,2.0088192062714283,-0.10703138977579228,0.03903166786402354,0.3737570360526126,0.14673646327498774,0.3100276979584515,0.3213532739760364
2008-04-30,21.25,3.056356895370426,0.020442832183602988,0.6733666289006957,2.0653218059558,-0.051502187264291344,0.10587613776616794,0.3849437858438051,0.153770652707345,0.3212732611944746,0.32196028895852247
2008-05-01,19.78,2.984671326194566,-0.07168556917585978,-2.3454580610152043,-6.917647058823528,-0.24133457724546897,-0.1285230799233113,-1.393562435705401,0.1297235399967283,0.2818391654665822,0.22545505347225347
2008-05-02,19.53,2.9719517448885875,-0.012719581305978611,-0.42616355088571645,-1.2639029322548012,-0.2736189973102951,-0.17011387625422922,-0.27419764044550166,0.12563389497791594,0.274842147899376,0.2861939824974771
2008-05-05,20.02,2.9967317738870745,0.02478002899848697,0.8337964787317187,2.508960573476693,-0.21034153398323607,-0.08908753471373476,0.4727782557204535,0.13364959921478814,0.28847359488236723,0.3267263595499843
2008-05-06,19.75,2.9831534913471307,-0.013578282539943753,-0.45310303238556005,-1.3486513486513418,-0.24520870765324826,-0.13348613322554406,-0.2909766795467791,0.1292327825944708,0.281004207393974,0.28528351892974685
