date,value,log_value,log_diff,log_pct_change,pct_change_mom,zscore_value,zscore_log_value,zscore_pct_change_mom,minmax_value,minmax_log_value,minmax_pct_change_mom
2006-04-25,15.59,2.7466296830696852,-0.0012820514576552533,-0.04665548174441758,-0.12812299807815064,-0.8166075686216544,-0.9918950996901128,-0.048751820855483755,0.07507464808758708,0.20104006225710833,0.3910585245038595
2006-04-26,15.55,2.744060638625243,-0.00256904444444217,-0.09353443095287961,-0.25657472738934706,-0.8202292249036537,-0.9986544507634371,-0.06956222367534415,0.07450590075359022,0.1997910619206373,0.3897538617464834
2006-04-27,15.21,2.7219531062712017,-0.022107532354041393,-0.8056502849411173,-2.1864951768488683,-0.8510133033006481,-1.0568210476353288,-0.3822277064905913,0.06967154841461681,0.1890429740825782,0.37015198212516515
2006-04-28,15.51,2.7414849771884473,0.01953187091724562,0.7175682370223591,1.972386587771191,-0.8238508811856531,-1.0054312116462585,0.29155072581247116,0.07393715341959334,0.1985388445803912,0.4123930494874021
2006-05-01,16.33,2.7930039069823738,0.05151892979392647,1.879234437635402,5.286911669890393,-0.7496069274046668,-0.8698809940731604,0.8285353385172465,0.0855964737665292,0.2235859630864372,0.44605812707116266
2006-05-02,15.79,2.7593768282675506,-0.03362707871482318,-1.2039753553783838,-3.306797305572562,-0.7984992872116579,-0.9583563924242988,-0.5637273149715727,0.07791838475757143,0.20723738152716717,0.35877326054475056
2006-05-03,15.58,2.7459880404426023,-0.013388787824948345,-0.48521056231940474,-1.3299556681443891,-0.8175129826921542,-0.9935833101799885,-0.243460153084739,0.07493246125408787,0.20072811286329595,0.3788517108343098
2006-05-04,14.94,2.7040421797046714,-0.04194586073793083,-1.5275325354719982,-4.107830551989733,-0.8754594832041437,-1.1039460559136487,-0.6935023255489415,0.06583250391013791,0.18033516314668688,0.3506372996696064
2006-05-05,14.43,2.6693093727857793,-0.034732806918892134,-1.2844772607313981,-3.4136546184738936,-0.9216356007996351,-1.1953307091588188,-0.5810392167859669,0.058580975401677796,0.1634490062636752,0.35768792866760707
2006-05-08,14.77,2.6925980965432883,0.02328872375750901,0.8724625176438128,2.3562023562023526,-0.8908515224026409,-1.1340563079832284,0.3537325336596507,0.0634153277406512,0.17477135760408802,0.41629140213279653
2006-05-09,14.64,2.6837575085331657,-0.008840588010122552,-0.3283292824678097,-0.8801624915368955,-0.9026219053191386,-1.1573165665530312,-0.1705893771051535,0.061566898905161385,0.17047330140535905,0.3834201849933455
2006-05-10,14.85,2.6979998652487085,0.014242356715542748,0.5306871679076286,1.434426229508201,-0.8836082098386422,-1.1198438442106293,0.20439602718286376,0.06455282240864495,0.17739755231442264,0.4069290759921912
2006-05-11,15.72,2.7549337870010606,0.056933921752352123,2.110227005037446,5.858585858585874,-0.8048371857051565,-0.9700463714818601,0.9211519985829734,0.07692307692307693,0.20507729432088856,0.4518645263103447
2006-05-12,17.1,2.8390784635086144,0.08414467650755375,3.054326637706639,8.778625954198471,-0.6798900439761794,-0.7486553361121484,1.3942262885570913,0.09654485994596902,0.2459861736894593,0.4815228857829596
2006-05-15,18.04,2.8925915146344776,0.05351305112586324,1.8848739763158928,5.4970760233918,-0.5947811213491953,-0.6078584338448536,0.8625839642398634,0.10991042229489548,0.27200278037230247,0.4481927313027414
2006-05-16,17.33,2.8524391037275145,-0.04015241090696309,-1.3881120339259811,-3.9356984478935764,-0.6590655203546835,-0.7135024768460131,-0.6656152862410252,0.09981515711645099,0.25248175774405834,0.3523856166970787
2006-05-17,19.56,2.9734866646066713,0.1210475608791568,4.243651011549177,12.867859203693023,-0.4571581826332205,-0.39501714961786716,2.056720998458445,0.1315228209867766,0.31133182730752756,0.5230565448115131
2006-05-18,20.31,3.011113375592293,0.03762671098562187,1.2654070870231848,3.83435582822087,-0.38925212734573295,-0.2960184149573813,0.5932074659726042,0.14218683349921796,0.3296249225410531,0.431304760029727
2006-05-19,20.95,3.0421386463681466,0.031025270775853375,1.0303587711887774,3.1511570654849885,-0.33130562683374354,-0.21438857092232544,0.4825227633624958,0.1512867908431679,0.34470857503370594,0.4243656243216553
2006-05-22,22.54,3.11529150861163,0.07315286224348361,2.404652474692992,7.589498806682582,-0.18734478962426998,-0.02191783379983078,1.201576371918871,0.17389449736954357,0.38027352983765833,0.4694451199835579
2006-05-23,22.18,3.099190981922221,-0.0161005266894092,-0.5168224753575146,-1.5971606033717833,-0.21993969616226394,-0.06427954248672543,-0.2867498959893687,0.16877577136357172,0.3724458866468456,0.37613775494249235
2006-05-24,21.91,3.086943153607375,-0.012247828314845943,-0.39519437125005163,-1.2173128944995448,-0.24438587606575943,-0.09650450910610267,-0.22521095156082274,0.16493672685909286,0.3664913218204657,0.37999580466979194
2006-05-25,19.69,2.9801108926510342,-0.1068322609563408,-3.4607783700680517,-10.132359653126422,-0.44538779971672243,-0.37758830246869624,-1.669533384585045,0.13337124982226647,0.3145523488808967,0.2894471639577006
2006-05-26,18.58,2.922085733385692,-0.05802515926534202,-1.9470805401380353,-5.6373793803961565,-0.5458887615422042,-0.5302569039825813,-0.9413037948049006,0.11758851130385324,0.286342076535089,0.33510192772318875
2006-05-30,22.1,3.095577608523707,0.17349187513801478,5.93726163321695,18.945102260495172,-0.22718300872626246,-0.07378660236356231,3.041292220071643,0.16763827669557801,0.37068916165117527,0.5847820873655026
2006-05-31,21.46,3.0661907372025525,-0.029386871321154473,-0.949317866889765,-2.8959276018099556,-0.28512950923825187,-0.15110569298342855,-0.49716251208704465,0.15853831935162804,0.35640205492269555,0.36294639549207786
2006-06-01,18.86,2.937043277205311,-0.1291474599972413,-4.21198389357439,-12.115563839701782,-0.5205371675682088,-0.49090247004502846,-1.9908313399958286,0.12156974264183136,0.2936140321853311,0.2693040903192863
2006-06-02,18.38,2.911263116927541,-0.025780160277770303,-0.8777589515909678,-2.545068928950156,-0.5639970429522009,-0.5587320299504648,-0.44032006742547936,0.11474477463386888,0.2810804113945845,0.36651000842307685
2006-06-05,20.9,3.039749158970765,0.1284860420432241,4.413412216028911,13.710554951033727,-0.3358326971862428,-0.22067549376600276,2.1932457307511286,0.1505758566756718,0.34354687050586896,0.531615664749019
2006-06-06,22.18,3.099190981922221,0.05944182295145595,1.9554844772646574,6.124401913875599,-0.21993969616226394,-0.06427954248672543,0.9642167297176073,0.16877577136357172,0.3724458866468456,0.45456437558064083
