date,value,first_diff,pct_change_mom,zscore_value,zscore_first_diff,minmax_value,minmax_first_diff,minmax_pct_change_mom
1998-05-28,0.01,-0.019999999999999997,-66.66666666666666,-0.9146834335188908,-0.4322932988203818,0.45488721804511273,0.4672897196261681,
1998-05-29,0.03,0.019999999999999997,200.0,-0.8929189618003538,0.4327481050264002,0.45864661654135336,0.5046728971962616,
1998-06-01,0.01,-0.019999999999999997,-66.66666666666666,-0.9146834335188908,-0.4322932988203818,0.45488721804511273,0.4672897196261681,
1998-06-02,0.03,0.019999999999999997,200.0,-0.8929189618003538,0.4327481050264002,0.45864661654135336,0.5046728971962616,
1998-06-03,0.02,-0.009999999999999998,-33.33333333333333,-0.9038011976596223,-0.21603294785868637,0.4567669172932331,0.4766355140186915,
1998-06-04,0.01,-0.01,-50.0,-0.9146834335188908,-0.2160329478586864,0.45488721804511273,0.4766355140186915,
1998-06-05,0.0,-0.01,-100.0,-0.9255656693781592,-0.2160329478586864,0.45300751879699247,0.4766355140186915,
1998-06-08,0.0,0.0,,-0.9255656693781592,0.000227403103009143,0.45300751879699247,0.48598130841121484,
1998-06-09,-0.01,-0.01,-inf,-0.9364479052374277,-0.2160329478586864,0.4511278195488722,0.4766355140186915,
1998-06-10,-0.04,-0.03,300.0,-0.9690946128152331,-0.6485536497820774,0.44548872180451127,0.4579439252336447,
1998-06-11,-0.01,0.03,-75.0,-0.9364479052374277,0.6490084559880958,0.4511278195488722,0.514018691588785,
1998-06-12,0.0,0.01,-100.0,-0.9255656693781592,0.2164877540647047,0.45300751879699247,0.4953271028037382,
1998-06-15,-0.05,-0.05,-inf,-0.9799768486745016,-1.0810743517054686,0.443609022556391,0.439252336448598,
1998-06-16,-0.05,0.0,0.0,-0.9799768486745016,0.000227403103009143,0.443609022556391,0.48598130841121484,
1998-06-17,-0.01,0.04,-80.0,-0.9364479052374277,0.8652688069497914,0.4511278195488722,0.5233644859813084,
1998-06-18,-0.03,-0.019999999999999997,200.0,-0.9582123769559646,-0.4322932988203818,0.44736842105263164,0.4672897196261681,
1998-06-19,-0.05,-0.020000000000000004,66.66666666666667,-0.9799768486745016,-0.432293298820382,0.443609022556391,0.4672897196261681,
1998-06-22,-0.06,-0.009999999999999995,19.999999999999996,-0.9908590845337701,-0.2160329478586863,0.4417293233082707,0.4766355140186915,
1998-06-23,-0.04,0.019999999999999997,-33.33333333333333,-0.9690946128152331,0.4327481050264002,0.44548872180451127,0.5046728971962616,
1998-06-24,-0.03,0.010000000000000002,-25.0,-0.9582123769559646,0.21648775406470472,0.44736842105263164,0.4953271028037382,
1998-06-25,-0.07,-0.04000000000000001,133.33333333333334,-1.0017413203930385,-0.8648140007437731,0.43984962406015043,0.4485981308411213,
1998-06-26,-0.05,0.020000000000000004,-28.57142857142857,-0.9799768486745016,0.4327481050264003,0.443609022556391,0.5046728971962616,
1998-06-29,-0.04,0.010000000000000002,-20.000000000000007,-0.9690946128152331,0.21648775406470472,0.44548872180451127,0.4953271028037382,
1998-06-30,-0.05,-0.010000000000000002,25.0,-0.9799768486745016,-0.21603294785868643,0.443609022556391,0.4766355140186915,
1998-07-01,-0.02,0.030000000000000002,-60.00000000000001,-0.9473301410966962,0.6490084559880959,0.4492481203007519,0.514018691588785,
1998-07-02,-0.02,0.0,0.0,-0.9473301410966962,0.000227403103009143,0.4492481203007519,0.48598130841121484,
1998-07-06,-0.04,-0.02,100.0,-0.9690946128152331,-0.4322932988203819,0.44548872180451127,0.4672897196261681,
1998-07-07,-0.02,0.02,-50.0,-0.9473301410966962,0.43274810502640026,0.4492481203007519,0.5046728971962616,
1998-07-08,-0.01,0.01,-50.0,-0.9364479052374277,0.2164877540647047,0.4511278195488722,0.4953271028037382,
1998-07-09,-0.02,-0.01,100.0,-0.9473301410966962,-0.2160329478586864,0.4492481203007519,0.4766355140186915,
1998-07-10,0.01,0.03,-150.0,-0.9146834335188908,0.6490084559880958,0.45488721804511273,0.514018691588785,
1998-07-13,0.02,0.01,100.0,-0.9038011976596223,0.2164877540647047,0.4567669172932331,0.4953271028037382,
1998-07-14,0.03,0.009999999999999998,50.0,-0.8929189618003538,0.21648775406470464,0.45864661654135336,0.4953271028037382,
1998-07-15,0.02,-0.009999999999999998,-33.33333333333333,-0.9038011976596223,-0.21603294785868637,0.4567669172932331,0.4766355140186915,
1998-07-16,0.04,0.02,100.0,-0.8820367259410854,0.43274810502640026,0.4605263157894737,0.5046728971962616,
1998-07-17,0.05,0.010000000000000002,25.0,-0.8711544900818169,0.21648775406470472,0.46240601503759393,0.4953271028037382,
1998-07-20,0.02,-0.030000000000000002,-60.00000000000001,-0.9038011976596223,-0.6485536497820775,0.4567669172932331,0.4579439252336447,
1998-07-21,-0.01,-0.03,-150.0,-0.9364479052374277,-0.6485536497820774,0.4511278195488722,0.4579439252336447,
1998-07-22,-0.02,-0.01,100.0,-0.9473301410966962,-0.2160329478586864,0.4492481203007519,0.4766355140186915,
1998-07-23,-0.01,0.01,-50.0,-0.9364479052374277,0.2164877540647047,0.4511278195488722,0.4953271028037382,
1998-07-24,-0.03,-0.019999999999999997,200.0,-0.9582123769559646,-0.4322932988203818,0.44736842105263164,0.4672897196261681,
1998-07-27,-0.01,0.019999999999999997,-66.66666666666666,-0.9364479052374277,0.4327481050264002,0.4511278195488722,0.5046728971962616,
1998-07-28,0.04,0.05,-500.0,-0.8820367259410854,1.081529157911487,0.4605263157894737,0.5327102803738317,
1998-07-29,0.03,-0.010000000000000002,-25.0,-0.8929189618003538,-0.21603294785868643,0.45864661654135336,0.4766355140186915,
1998-07-30,0.01,-0.019999999999999997,-66.66666666666666,-0.9146834335188908,-0.4322932988203818,0.45488721804511273,0.4672897196261681,
1998-07-31,0.01,0.0,0.0,-0.9146834335188908,0.000227403103009143,0.45488721804511273,0.48598130841121484,
1998-08-03,0.0,-0.01,-100.0,-0.9255656693781592,-0.2160329478586864,0.45300751879699247,0.4766355140186915,
1998-08-04,0.0,0.0,,-0.9255656693781592,0.000227403103009143,0.45300751879699247,0.48598130841121484,
1998-08-05,0.04,0.04,inf,-0.8820367259410854,0.8652688069497914,0.4605263157894737,0.5233644859813084,
1998-08-06,0.05,0.010000000000000002,25.0,-0.8711544900818169,0.21648775406470472,0.46240601503759393,0.4953271028037382,
1998-08-07,0.06,0.009999999999999995,19.999999999999996,-0.8602722542225484,0.21648775406470458,0.4642857142857143,0.4953271028037382,
1998-08-10,0.07,0.010000000000000009,16.666666666666675,-0.84939001836328,0.21648775406470488,0.46616541353383456,0.4953271028037382,
1998-08-11,0.06,-0.010000000000000009,-14.285714285714302,-0.8602722542225484,-0.2160329478586866,0.4642857142857143,0.4766355140186915,
1998-08-12,0.08,0.020000000000000004,33.33333333333335,-0.8385077825040116,0.4327481050264003,0.4680451127819549,0.5046728971962616,
1998-08-13,0.07,-0.009999999999999995,-12.49999999999999,-0.84939001836328,-0.2160329478586863,0.46616541353383456,0.4766355140186915,
1998-08-14,0.06,-0.010000000000000009,-14.285714285714302,-0.8602722542225484,-0.2160329478586866,0.4642857142857143,0.4766355140186915,
1998-08-17,0.06,0.0,0.0,-0.8602722542225484,0.000227403103009143,0.4642857142857143,0.48598130841121484,
1998-08-18,0.05,-0.009999999999999995,-16.666666666666664,-0.8711544900818169,-0.2160329478586863,0.46240601503759393,0.4766355140186915,
1998-08-19,0.08,0.03,59.999999999999986,-0.8385077825040116,0.6490084559880958,0.4680451127819549,0.514018691588785,
1998-08-20,0.06,-0.020000000000000004,-25.0,-0.8602722542225484,-0.432293298820382,0.4642857142857143,0.4672897196261681,
1998-08-21,0.07,0.010000000000000009,16.666666666666675,-0.84939001836328,0.21648775406470488,0.46616541353383456,0.4953271028037382,
1998-08-24,0.08,0.009999999999999995,14.28571428571428,-0.8385077825040116,0.21648775406470458,0.4680451127819549,0.4953271028037382,
1998-08-25,0.07,-0.009999999999999995,-12.49999999999999,-0.84939001836328,-0.2160329478586863,0.46616541353383456,0.4766355140186915,
1998-08-26,0.14,0.07,100.0,-0.7732143673484008,1.5140498598348782,0.4793233082706767,0.5514018691588785,
1998-08-27,0.14,0.0,0.0,-0.7732143673484008,0.000227403103009143,0.4793233082706767,0.48598130841121484,
1998-08-28,0.16,0.01999999999999999,14.28571428571428,-0.7514498956298639,0.43274810502640004,0.48308270676691734,0.5046728971962616,
1998-08-31,0.14,-0.01999999999999999,-12.49999999999999,-0.7732143673484008,-0.4322932988203817,0.4793233082706767,0.4672897196261681,
1998-09-01,0.19,0.04999999999999999,35.7142857142857,-0.7188031880520586,1.0815291579114867,0.48872180451127817,0.5327102803738317,
1998-09-02,0.14,-0.04999999999999999,-26.315789473684205,-0.7732143673484008,-1.0810743517054684,0.4793233082706767,0.439252336448598,
1998-09-03,0.12,-0.020000000000000018,-14.285714285714302,-0.7949788390669377,-0.4322932988203823,0.47556390977443613,0.4672897196261681,
1998-09-04,0.11,-0.009999999999999995,-8.333333333333325,-0.8058610749262062,-0.2160329478586863,0.47368421052631576,0.4766355140186915,
1998-09-08,0.13,0.020000000000000004,18.181818181818187,-0.7840966032076693,0.4327481050264003,0.4774436090225564,0.5046728971962616,
1998-09-09,0.16,0.03,23.076923076923084,-0.7514498956298639,0.6490084559880958,0.48308270676691734,0.514018691588785,
1998-09-10,0.19,0.03,18.75,-0.7188031880520586,0.6490084559880958,0.48872180451127817,0.514018691588785,
1998-09-11,0.17,-0.01999999999999999,-10.526315789473683,-0.7405676597705954,-0.4322932988203817,0.4849624060150376,0.4672897196261681,
1998-09-14,0.15,-0.020000000000000018,-11.764705882352954,-0.7623321314891323,-0.4322932988203823,0.48120300751879697,0.4672897196261681,
1998-09-15,0.17,0.020000000000000018,13.333333333333353,-0.7405676597705954,0.43274810502640065,0.4849624060150376,0.5046728971962616,
1998-09-16,0.13,-0.04000000000000001,-23.529411764705888,-0.7840966032076693,-0.8648140007437731,0.4774436090225564,0.4485981308411213,
1998-09-17,0.1,-0.03,-23.076923076923073,-0.8167433107854747,-0.6485536497820774,0.4718045112781955,0.4579439252336447,
1998-09-18,0.09,-0.010000000000000009,-10.000000000000009,-0.8276255466447431,-0.2160329478586866,0.4699248120300752,0.4766355140186915,
1998-09-21,0.06,-0.03,-33.333333333333336,-0.8602722542225484,-0.6485536497820774,0.4642857142857143,0.4579439252336447,
1998-09-22,0.07,0.010000000000000009,16.666666666666675,-0.84939001836328,0.21648775406470488,0.46616541353383456,0.4953271028037382,
1998-09-23,0.17,0.1,142.85714285714283,-0.7405676597705954,2.1628309127199645,0.4849624060150376,0.5794392523364484,
1998-09-24,0.21,0.03999999999999998,23.529411764705866,-0.6970387163335215,0.8652688069497909,0.4924812030075188,0.5233644859813084,
1998-09-25,0.17,-0.03999999999999998,-19.047619047619037,-0.7405676597705954,-0.8648140007437726,0.4849624060150376,0.4485981308411214,
1998-09-28,0.16,-0.010000000000000009,-5.882352941176472,-0.7514498956298639,-0.2160329478586866,0.48308270676691734,0.4766355140186915,
1998-09-29,0.12,-0.04000000000000001,-25.0,-0.7949788390669377,-0.8648140007437731,0.47556390977443613,0.4485981308411213,
1998-09-30,0.14,0.020000000000000018,16.666666666666675,-0.7732143673484008,0.43274810502640065,0.4793233082706767,0.5046728971962616,
1998-10-01,0.16,0.01999999999999999,14.28571428571428,-0.7514498956298639,0.43274810502640004,0.48308270676691734,0.5046728971962616,
1998-10-02,0.14,-0.01999999999999999,-12.49999999999999,-0.7732143673484008,-0.4322932988203817,0.4793233082706767,0.4672897196261681,
1998-10-05,0.12,-0.020000000000000018,-14.285714285714302,-0.7949788390669377,-0.4322932988203823,0.47556390977443613,0.4672897196261681,
1998-10-06,0.14,0.020000000000000018,16.666666666666675,-0.7732143673484008,0.43274810502640065,0.4793233082706767,0.5046728971962616,
1998-10-07,0.22,0.07999999999999999,57.14285714285714,-0.686156480474253,1.7303102107965733,0.4943609022556391,0.5607476635514017,
1998-10-08,0.46,0.24000000000000002,109.09090909090908,-0.4249828198518099,5.190475826183702,0.5394736842105263,0.7102803738317756,
1998-10-09,0.58,0.11999999999999994,26.08695652173911,-0.29439598954058843,2.5953516146433544,0.5620300751879699,0.5981308411214952,
1998-10-13,0.6,0.020000000000000018,3.4482758620689724,-0.2726315178220515,0.43274810502640065,0.5657894736842105,0.5046728971962616,
1998-10-14,0.5,-0.09999999999999998,-16.666666666666664,-0.3814538764147361,-2.1623761065139457,0.5469924812030075,0.3925233644859812,
1998-10-15,0.45,-0.04999999999999999,-9.999999999999998,-0.4358650557110784,-1.0810743517054684,0.5375939849624061,0.439252336448598,
1998-10-16,0.58,0.12999999999999995,28.888888888888875,-0.29439598954058843,2.81161196560505,0.5620300751879699,0.6074766355140185,
1998-10-19,0.57,-0.010000000000000009,-1.7241379310344862,-0.3052782253998569,-0.2160329478586866,0.5601503759398496,0.4766355140186915,
1998-10-20,0.59,0.020000000000000018,3.5087719298245723,-0.28351375368132,0.43274810502640065,0.5639097744360902,0.5046728971962616,
1998-10-21,0.47,-0.12,-20.33898305084746,-0.4141005839925415,-2.5948968084373374,0.5413533834586466,0.37383177570093445,
1998-10-22,0.46,-0.009999999999999953,-2.127659574468077,-0.4249828198518099,-0.2160329478586854,0.5394736842105263,0.4766355140186915,
1998-10-23,0.5,0.03999999999999998,8.695652173913038,-0.3814538764147361,0.8652688069497909,0.5469924812030075,0.5233644859813084,
1998-10-26,0.5,0.0,0.0,-0.3814538764147361,0.000227403103009143,0.5469924812030075,0.48598130841121484,
1998-10-27,0.51,0.010000000000000009,2.0000000000000018,-0.3705716405554676,0.21648775406470488,0.5488721804511277,0.4953271028037382,
1998-10-28,0.59,0.07999999999999996,15.68627450980391,-0.28351375368132,1.7303102107965727,0.5639097744360902,0.5607476635514017,
1998-10-29,0.54,-0.04999999999999993,-8.474576271186429,-0.3379249329776622,-1.081074351705467,0.5545112781954887,0.43925233644859807,
1998-10-30,0.52,-0.020000000000000018,-3.703703703703709,-0.35968940469619914,-0.4322932988203823,0.5507518796992481,0.4672897196261681,
1998-11-02,0.51,-0.010000000000000009,-1.9230769230769273,-0.3705716405554676,-0.2160329478586866,0.5488721804511277,0.4766355140186915,
1998-11-03,0.53,0.020000000000000018,3.9215686274509887,-0.3488071688369307,0.43274810502640065,0.5526315789473685,0.5046728971962616,
1998-11-04,0.4,-0.13,-24.52830188679245,-0.4902762350074207,-2.811157159399033,0.5281954887218044,0.3644859813084111,
1998-11-05,0.35,-0.050000000000000044,-12.50000000000001,-0.5446874143037631,-1.0810743517054695,0.518796992481203,0.43925233644859796,
1998-11-06,0.34,-0.009999999999999953,-2.857142857142847,-0.5555696501630314,-0.2160329478586854,0.5169172932330827,0.4766355140186915,
1998-11-09,0.31,-0.030000000000000027,-8.823529411764708,-0.5882163577408368,-0.648553649782078,0.5112781954887218,0.4579439252336447,
1998-11-10,0.31,0.0,0.0,-0.5882163577408368,0.000227403103009143,0.5112781954887218,0.48598130841121484,
1998-11-12,0.3,-0.010000000000000009,-3.2258064516129115,-0.5990985936001053,-0.2160329478586866,0.5093984962406015,0.4766355140186915,
1998-11-13,0.28,-0.019999999999999962,-6.666666666666654,-0.6208630653186422,-0.4322932988203811,0.505639097744361,0.46728971962616817,
1998-11-16,0.29,0.009999999999999953,3.5714285714285587,-0.6099808294593738,0.21648775406470366,0.5075187969924813,0.4953271028037382,
1998-11-17,0.29,0.0,0.0,-0.6099808294593738,0.000227403103009143,0.5075187969924813,0.48598130841121484,
1998-11-18,0.22,-0.06999999999999998,-24.13793103448275,-0.686156480474253,-1.5135950536288592,0.4943609022556391,0.42056074766355134,
1998-11-19,0.19,-0.03,-13.636363636363635,-0.7188031880520586,-0.6485536497820774,0.48872180451127817,0.4579439252336447,
1998-11-20,0.16,-0.03,-15.789473684210531,-0.7514498956298639,-0.6485536497820774,0.48308270676691734,0.4579439252336447,
1998-11-23,0.21,0.04999999999999999,31.25,-0.6970387163335215,1.0815291579114867,0.4924812030075188,0.5327102803738317,
1998-11-24,0.21,0.0,0.0,-0.6970387163335215,0.000227403103009143,0.4924812030075188,0.48598130841121484,
1998-11-25,0.17,-0.03999999999999998,-19.047619047619037,-0.7405676597705954,-0.8648140007437726,0.4849624060150376,0.4485981308411214,
1998-11-27,0.19,0.01999999999999999,11.764705882352944,-0.7188031880520586,0.43274810502640004,0.48872180451127817,0.5046728971962616,
1998-11-30,0.2,0.010000000000000009,5.263157894736836,-0.70792095219279,0.21648775406470488,0.49060150375939854,0.4953271028037382,
1998-12-01,0.23,0.03,14.999999999999991,-0.6752742446149846,0.6490084559880958,0.49624060150375937,0.514018691588785,
1998-12-02,0.23,0.0,0.0,-0.6752742446149846,0.000227403103009143,0.49624060150375937,0.48598130841121484,
1998-12-03,0.22,-0.010000000000000009,-4.34782608695653,-0.686156480474253,-0.2160329478586866,0.4943609022556391,0.4766355140186915,
1998-12-04,0.16,-0.06,-27.27272727272727,-0.7514498956298639,-1.297334702667164,0.48308270676691734,0.42990654205607465,
1998-12-07,0.15,-0.010000000000000009,-6.25,-0.7623321314891323,-0.2160329478586866,0.48120300751879697,0.4766355140186915,
1998-12-08,0.14,-0.009999999999999981,-6.666666666666654,-0.7732143673484008,-0.216032947858686,0.4793233082706767,0.4766355140186915,
1998-12-09,0.14,0.0,0.0,-0.7732143673484008,0.000227403103009143,0.4793233082706767,0.48598130841121484,
1998-12-10,0.14,0.0,0.0,-0.7732143673484008,0.000227403103009143,0.4793233082706767,0.48598130841121484,
1998-12-11,0.15,0.009999999999999981,7.14285714285714,-0.7623321314891323,0.21648775406470427,0.48120300751879697,0.4953271028037382,
1998-12-14,0.16,0.010000000000000009,6.666666666666665,-0.7514498956298639,0.21648775406470488,0.48308270676691734,0.4953271028037382,
1998-12-15,0.15,-0.010000000000000009,-6.25,-0.7623321314891323,-0.2160329478586866,0.48120300751879697,0.4766355140186915,
1998-12-16,0.18,0.03,19.999999999999996,-0.729685423911327,0.6490084559880958,0.4868421052631579,0.514018691588785,
1998-12-17,0.16,-0.01999999999999999,-11.111111111111105,-0.7514498956298639,-0.4322932988203817,0.48308270676691734,0.4672897196261681,
1998-12-18,0.13,-0.03,-18.75,-0.7840966032076693,-0.6485536497820774,0.4774436090225564,0.4579439252336447,
1998-12-21,0.08,-0.05,-38.46153846153846,-0.8385077825040116,-1.0810743517054686,0.4680451127819549,0.439252336448598,
1998-12-22,0.11,0.03,37.5,-0.8058610749262062,0.6490084559880958,0.47368421052631576,0.514018691588785,
1998-12-23,0.08,-0.03,-27.27272727272727,-0.8385077825040116,-0.6485536497820774,0.4680451127819549,0.4579439252336447,
1998-12-24,0.08,0.0,0.0,-0.8385077825040116,0.000227403103009143,0.4680451127819549,0.48598130841121484,
1998-12-28,0.05,-0.03,-37.5,-0.8711544900818169,-0.6485536497820774,0.46240601503759393,0.4579439252336447,
1998-12-29,0.11,0.06,119.99999999999997,-0.8058610749262062,1.2977895088731823,0.47368421052631576,0.5420560747663551,
1998-12-30,0.09,-0.020000000000000004,-18.181818181818187,-0.8276255466447431,-0.432293298820382,0.4699248120300752,0.4672897196261681,
1998-12-31,0.11,0.020000000000000004,22.222222222222232,-0.8058610749262062,0.4327481050264003,0.47368421052631576,0.5046728971962616,
1999-01-04,0.11,0.0,0.0,-0.8058610749262062,0.000227403103009143,0.47368421052631576,0.48598130841121484,
1999-01-05,0.1,-0.009999999999999995,-9.090909090909083,-0.8167433107854747,-0.2160329478586863,0.4718045112781955,0.4766355140186915,
1999-01-06,0.11,0.009999999999999995,9.999999999999986,-0.8058610749262062,0.21648775406470458,0.47368421052631576,0.4953271028037382,
1999-01-07,0.14,0.030000000000000013,27.272727272727295,-0.7732143673484008,0.6490084559880961,0.4793233082706767,0.514018691588785,
1999-01-08,0.15,0.009999999999999981,7.14285714285714,-0.7623321314891323,0.21648775406470427,0.48120300751879697,0.4953271028037382,
1999-01-11,0.16,0.010000000000000009,6.666666666666665,-0.7514498956298639,0.21648775406470488,0.48308270676691734,0.4953271028037382,
1999-01-12,0.14,-0.01999999999999999,-12.49999999999999,-0.7732143673484008,-0.4322932988203817,0.4793233082706767,0.4672897196261681,
1999-01-13,0.13,-0.010000000000000009,-7.142857142857151,-0.7840966032076693,-0.2160329478586866,0.4774436090225564,0.4766355140186915,
1999-01-14,0.16,0.03,23.076923076923084,-0.7514498956298639,0.6490084559880958,0.48308270676691734,0.514018691588785,
1999-01-15,0.1,-0.06,-37.5,-0.8167433107854747,-1.297334702667164,0.4718045112781955,0.42990654205607465,
1999-01-19,0.09,-0.010000000000000009,-10.000000000000009,-0.8276255466447431,-0.2160329478586866,0.4699248120300752,0.4766355140186915,
1999-01-20,0.1,0.010000000000000009,11.111111111111116,-0.8167433107854747,0.21648775406470488,0.4718045112781955,0.4953271028037382,
1999-01-21,0.07,-0.03,-29.999999999999993,-0.84939001836328,-0.6485536497820774,0.46616541353383456,0.4579439252336447,
1999-01-22,0.05,-0.020000000000000004,-28.57142857142857,-0.8711544900818169,-0.432293298820382,0.46240601503759393,0.4672897196261681,
1999-01-25,0.08,0.03,59.999999999999986,-0.8385077825040116,0.6490084559880958,0.4680451127819549,0.514018691588785,
1999-01-26,0.06,-0.020000000000000004,-25.0,-0.8602722542225484,-0.432293298820382,0.4642857142857143,0.4672897196261681,
1999-01-27,0.11,0.05,83.33333333333334,-0.8058610749262062,1.081529157911487,0.47368421052631576,0.5327102803738317,
1999-01-28,0.09,-0.020000000000000004,-18.181818181818187,-0.8276255466447431,-0.432293298820382,0.4699248120300752,0.4672897196261681,
1999-01-29,0.08,-0.009999999999999995,-11.111111111111105,-0.8385077825040116,-0.2160329478586863,0.4680451127819549,0.4766355140186915,
1999-02-01,0.1,0.020000000000000004,25.0,-0.8167433107854747,0.4327481050264003,0.4718045112781955,0.5046728971962616,
1999-02-02,0.09,-0.010000000000000009,-10.000000000000009,-0.8276255466447431,-0.2160329478586866,0.4699248120300752,0.4766355140186915,
1999-02-03,0.11,0.020000000000000004,22.222222222222232,-0.8058610749262062,0.4327481050264003,0.47368421052631576,0.5046728971962616,
1999-02-04,0.12,0.009999999999999995,9.090909090909083,-0.7949788390669377,0.21648775406470458,0.47556390977443613,0.4953271028037382,
1999-02-05,0.14,0.020000000000000018,16.666666666666675,-0.7732143673484008,0.43274810502640065,0.4793233082706767,0.5046728971962616,
1999-02-08,0.14,0.0,0.0,-0.7732143673484008,0.000227403103009143,0.4793233082706767,0.48598130841121484,
1999-02-09,0.12,-0.020000000000000018,-14.285714285714302,-0.7949788390669377,-0.4322932988203823,0.47556390977443613,0.4672897196261681,
1999-02-10,0.13,0.010000000000000009,8.333333333333348,-0.7840966032076693,0.21648775406470488,0.4774436090225564,0.4953271028037382,
1999-02-11,0.13,0.0,0.0,-0.7840966032076693,0.000227403103009143,0.4774436090225564,0.48598130841121484,
1999-02-12,0.15,0.01999999999999999,15.384615384615374,-0.7623321314891323,0.43274810502640004,0.48120300751879697,0.5046728971962616,
1999-02-16,0.1,-0.04999999999999999,-33.33333333333333,-0.8167433107854747,-1.0810743517054684,0.4718045112781955,0.439252336448598,
1999-02-17,0.09,-0.010000000000000009,-10.000000000000009,-0.8276255466447431,-0.2160329478586866,0.4699248120300752,0.4766355140186915,
1999-02-18,0.11,0.020000000000000004,22.222222222222232,-0.8058610749262062,0.4327481050264003,0.47368421052631576,0.5046728971962616,
1999-02-19,0.12,0.009999999999999995,9.090909090909083,-0.7949788390669377,0.21648775406470458,0.47556390977443613,0.4953271028037382,
1999-02-22,0.12,0.0,0.0,-0.7949788390669377,0.000227403103009143,0.47556390977443613,0.48598130841121484,
1999-02-23,0.1,-0.01999999999999999,-16.666666666666664,-0.8167433107854747,-0.4322932988203817,0.4718045112781955,0.4672897196261681,
1999-02-24,0.13,0.03,30.000000000000004,-0.7840966032076693,0.6490084559880958,0.4774436090225564,0.514018691588785,
1999-02-25,0.17,0.04000000000000001,30.76923076923077,-0.7405676597705954,0.8652688069497915,0.4849624060150376,0.5233644859813084,
1999-02-26,0.16,-0.010000000000000009,-5.882352941176472,-0.7514498956298639,-0.2160329478586866,0.48308270676691734,0.4766355140186915,
1999-03-01,0.2,0.04000000000000001,25.0,-0.70792095219279,0.8652688069497915,0.49060150375939854,0.5233644859813084,
1999-03-02,0.17,-0.03,-15.000000000000002,-0.7405676597705954,-0.6485536497820774,0.4849624060150376,0.4579439252336447,
1999-03-03,0.2,0.03,17.647058823529417,-0.70792095219279,0.6490084559880958,0.49060150375939854,0.514018691588785,
1999-03-04,0.21,0.009999999999999981,4.999999999999982,-0.6970387163335215,0.21648775406470427,0.4924812030075188,0.4953271028037382,
1999-03-05,0.2,-0.009999999999999981,-4.761904761904756,-0.70792095219279,-0.216032947858686,0.49060150375939854,0.4766355140186915,
1999-03-08,0.17,-0.03,-15.000000000000002,-0.7405676597705954,-0.6485536497820774,0.4849624060150376,0.4579439252336447,
1999-03-09,0.16,-0.010000000000000009,-5.882352941176472,-0.7514498956298639,-0.2160329478586866,0.48308270676691734,0.4766355140186915,
1999-03-10,0.16,0.0,0.0,-0.7514498956298639,0.000227403103009143,0.48308270676691734,0.48598130841121484,
1999-03-11,0.16,0.0,0.0,-0.7514498956298639,0.000227403103009143,0.48308270676691734,0.48598130841121484,
1999-03-12,0.16,0.0,0.0,-0.7514498956298639,0.000227403103009143,0.48308270676691734,0.48598130841121484,
1999-03-15,0.16,0.0,0.0,-0.7514498956298639,0.000227403103009143,0.48308270676691734,0.48598130841121484,
1999-03-16,0.14,-0.01999999999999999,-12.49999999999999,-0.7732143673484008,-0.4322932988203817,0.4793233082706767,0.4672897196261681,
1999-03-17,0.13,-0.010000000000000009,-7.142857142857151,-0.7840966032076693,-0.2160329478586866,0.4774436090225564,0.4766355140186915,
1999-03-18,0.12,-0.010000000000000009,-7.692307692307699,-0.7949788390669377,-0.2160329478586866,0.47556390977443613,0.4766355140186915,
1999-03-19,0.13,0.010000000000000009,8.333333333333348,-0.7840966032076693,0.21648775406470488,0.4774436090225564,0.4953271028037382,
1999-03-22,0.13,0.0,0.0,-0.7840966032076693,0.000227403103009143,0.4774436090225564,0.48598130841121484,
1999-03-23,0.17,0.04000000000000001,30.76923076923077,-0.7405676597705954,0.8652688069497915,0.4849624060150376,0.5233644859813084,
1999-03-24,0.19,0.01999999999999999,11.764705882352944,-0.7188031880520586,0.43274810502640004,0.48872180451127817,0.5046728971962616,
1999-03-25,0.19,0.0,0.0,-0.7188031880520586,0.000227403103009143,0.48872180451127817,0.48598130841121484,
1999-03-26,0.22,0.03,15.789473684210531,-0.686156480474253,0.6490084559880958,0.4943609022556391,0.514018691588785,
1999-03-29,0.26,0.04000000000000001,18.181818181818187,-0.6426275370371792,0.8652688069497915,0.5018796992481203,0.5233644859813084,
1999-03-30,0.24,-0.020000000000000018,-7.692307692307699,-0.6643920087557161,-0.4322932988203823,0.49812030075187974,0.4672897196261681,
1999-03-31,0.26,0.020000000000000018,8.333333333333348,-0.6426275370371792,0.43274810502640065,0.5018796992481203,0.5046728971962616,
1999-04-01,0.26,0.0,0.0,-0.6426275370371792,0.000227403103009143,0.5018796992481203,0.48598130841121484,
1999-04-02,0.24,-0.020000000000000018,-7.692307692307699,-0.6643920087557161,-0.4322932988203823,0.49812030075187974,0.4672897196261681,
1999-04-05,0.24,0.0,0.0,-0.6643920087557161,0.000227403103009143,0.49812030075187974,0.48598130841121484,
1999-04-06,0.2,-0.03999999999999998,-16.666666666666664,-0.70792095219279,-0.8648140007437726,0.49060150375939854,0.4485981308411214,
1999-04-07,0.21,0.009999999999999981,4.999999999999982,-0.6970387163335215,0.21648775406470427,0.4924812030075188,0.4953271028037382,
1999-04-08,0.17,-0.03999999999999998,-19.047619047619037,-0.7405676597705954,-0.8648140007437726,0.4849624060150376,0.4485981308411214,
