date,value,pct_change_mom,pct_change_yoy,log_value,log_diff,log_pct_change,zscore_value,zscore_pct_change_mom,zscore_pct_change_yoy,zscore_log_value,minmax_value,minmax_pct_change_mom,minmax_pct_change_yoy,minmax_log_value
2000-11-01,2802.9,0.060688276452958156,2.34791499306215,7.93840987446702,0.0006066986856572143,0.007643156075065605,-0.1318193567392246,-0.3163859679334181,-0.15638699784229576,0.12100086965660065,0.2721017045710088,0.18082528457219624,0.34108687824690187,0.5092057932392573
2000-12-01,2822.2,0.6885725498590567,2.6851986610391343,7.94527200162366,0.006862127156640696,0.08644208683041832,-0.12049816449759888,0.767553344177677,-0.08008971646337251,0.13419444196469313,0.2749951276554277,0.25311443454191346,0.3510638495893999,0.5125565218098571
2001-01-01,2835.0,0.45354687832188656,2.8291621327529937,7.949797216161852,0.0045252145381917686,0.056954809568088294,-0.11298980902128732,0.36182003387754674,-0.047523593189391394,0.14289491396942525,0.2769140818254051,0.22605561696026102,0.35532234049194106,0.5147661523362369
2001-02-01,2850.6,0.5502645502645453,3.526420918830575,7.955284777420931,0.005487561259078788,0.06902768850409746,-0.10383900078453277,0.5287872462044384,0.11020402556657491,0.1534456564162012,0.279252807220065,0.23719085093237036,0.375947504374693,0.5174456900180646
2001-03-01,2881.8,1.0945064197011245,4.587355737823917,7.966170377898834,0.01088560047790299,0.13683483096418314,-0.08553738431102342,1.4683316536140414,0.3501991694018694,0.17437502040841948,0.2839302580093849,0.2998501398903123,0.4073303351795252,0.5227610523972283
2001-04-01,2913.3,1.0930668332292282,4.426840633737195,7.977041738268418,0.010871360369583805,0.1364690918455036,-0.06705979075603818,1.4658464434628031,0.31388888454423575,0.19527700544153434,0.28865268428706353,0.29968439838862315,0.4025822410808196,0.5280694614313569
2001-05-01,2897.5,-0.5423403013764538,4.3054105619352745,7.971603575213907,-0.005438163054511058,-0.06817267895719015,-0.07632791704711026,-1.357415994517607,0.28642006456933505,0.1848212391980518,0.28628397523349775,0.11139780383237963,0.3989902961943334,0.5254140445464196
2001-06-01,2915.1,0.6074201898188081,5.15854406406695,7.977659403513503,0.0060558282995959445,0.07596750443568112,-0.06600392826718204,0.6274570922982703,0.479408261289161,0.1964645688438442,0.28892253721721656,0.24377125559347088,0.4242262898407068,0.5283710630392154
2001-07-01,2936.9,0.7478302631127587,5.860937894243579,7.985109882270307,0.0074504787568043795,0.09339178799139258,-0.05321626034658899,0.8698520760650911,0.6382974835904994,0.21078934423257756,0.2921907560379593,0.25993685373872105,0.4450033501616289,0.5320090795704178
2001-08-01,2955.9,0.6469406517075837,5.919661733615222,7.991558451996538,0.006448569726231312,0.08075743253763701,-0.04207104518643916,0.6956826938755309,0.6515814629870196,0.2231877841076642,0.2950392036340195,0.24832129883766985,0.44674042230048,0.5351578709477792
2001-09-01,3006.8,1.7219797692750172,7.508581235697931,8.008631669303314,0.017073217306776023,0.21364064855848852,-0.012213600362669306,2.5515615730633407,1.0110125586756955,0.25601386294981116,0.3026700448255701,0.3720919796536895,0.49374122857402064,0.5434946032344307
2001-10-01,3008.9,0.06984169216441849,7.414679423104387,8.009329842445359,0.0006981731420445669,0.008717758174858758,-0.010981760792337009,-0.30058409559805216,0.9897709341985524,0.2573562160748504,0.30298487324408196,0.18187912947503387,0.49096357942523844,0.543835516283821
2001-11-01,3035.2,0.8740735817075906,8.2878447322416,8.01803259918075,0.008702756735390338,0.10865773924393363,0.004445563350396539,1.0877904792265276,1.1872905463432548,0.27408870261249724,0.30692772439020727,0.2744714146078291,0.5167921210761787,0.5480850113704914
2001-12-01,3066.8,1.041117554032689,8.666997377932129,8.028389951684739,0.010357352503989503,0.12917573451931563,0.022981815932540676,1.376164525405677,1.2730590517302025,0.2940024226678808,0.31166514249733895,0.2937034089074159,0.528007591730823,0.5531424339682797
2002-01-01,3073.1,0.20542585104994515,8.398589065255724,8.030442103091422,0.0020521514066835778,0.02556118249155137,0.02667733464353756,-0.06652026227683402,1.2123421344850096,0.29794802253118735,0.31260962775287465,0.19748911368760963,0.5200679779934526,0.5541444851096545
2002-02-01,3084.4,0.3677068757931723,8.201782080965426,8.034112427958805,0.0036703248673823907,0.04570514076640553,0.033305804712468884,0.2136313353649309,1.1678222265161515,0.30500482801243484,0.3143037044810578,0.21617274350885718,0.5142463571185226,0.5559366790046073
2002-03-01,3082.4,-0.06484243288807923,6.9609271982788545,8.033463793311947,-0.0006486346468577153,-0.008073507219052978,0.032132624169295215,-0.5330941679872472,0.8871271821856666,0.30375772082256447,0.31400386789199886,0.16637276735253004,0.47754142658032805,0.5556199552550329
2002-04-01,3068.7,-0.4444588632234736,5.334157141386053,8.029009298131072,-0.004454495180874929,-0.055449246993355406,0.024096337448555445,-1.188439730524823,0.519133874018647,0.29519321845713564,0.3119499872569449,0.12266702375328689,0.42942098737910095,0.5534448564949186
2002-05-01,3079.8,0.36171668784827915,6.291630716134611,8.032619938794312,0.0036106406632399057,0.04496993999099086,0.030607489463169504,0.20329025743797324,0.7357249446258939,0.30213527120282024,0.31361408032622223,0.21548308521825194,0.45774339763324157,0.5552079070115181
2002-06-01,3092.0,0.39612961880641784,6.068402456176458,8.036573409707312,0.0039534709130002454,0.04921770161072647,0.03776389077652876,0.26269854379007596,0.6852282530312187,0.3097364717005598,0.31544308351948186,0.219445091645703,0.4511402259890392,0.5571383591350125
2002-07-01,3108.9,0.5465717981888885,5.856515373352855,8.04202424485828,0.005450835150968558,0.06782536378482362,0.04767726636634629,0.522412314844921,0.6372970606443557,0.32021660214148295,0.3179767026970301,0.23676569948344167,0.4448725304144025,0.5597999637157882
2002-08-01,3123.7,0.4760526231142759,5.6767820291619975,8.046773475618497,0.004749230760216605,0.059055165908672436,0.056358802385831255,0.4006725144413216,0.5966393981575955,0.3293477823152717,0.3201954934560664,0.22864673323659587,0.4395559539105977,0.562118979792491
2002-09-01,3131.8,0.2593078720747988,4.157243581215919,8.049363198111342,0.002589722492844615,0.03218336517973874,0.06111018358568482,0.026498217845315385,0.2529030612503912,0.33432695133783547,0.32140983164175524,0.20369262230139817,0.3946074639943398,0.5633835231255743
2002-10-01,3149.6,0.5683632415862894,4.676127488450921,8.055030739629528,0.005667541518185715,0.07040981228820797,0.07155149041993028,0.5600316710965936,0.3702803173468991,0.34522373554518393,0.32407837728438,0.23927457729187257,0.4099562352633959,0.5661509439058302
2002-11-01,3172.5,0.7270764541529084,4.52358987875594,8.062275199588543,0.007244459959014904,0.08993708643931786,0.08498440763926882,0.8340240256417363,0.3357746296046736,0.3591524057840978,0.32751150622910513,0.2575474401606378,0.40544411829755517,0.5696883629027584
2002-12-01,3179.0,0.2048857368006196,3.658536585365857,8.064321960910803,0.0020467613222603376,0.025386894785794922,0.08879724440458323,-0.06745268102447906,0.1400900447879214,0.3630876423202666,0.32848597514354677,0.19742692961703484,0.3798555329692097,0.5706877821037069
2003-01-01,3183.0,0.12582573136206143,3.576193420324758,8.065579427282092,0.0012574663712889844,0.01559295843325259,0.09114360549093056,-0.20393682553998307,0.12146311372287928,0.36550532901068894,0.32908564832166465,0.18832464623167258,0.377419792742613,0.5713017941149487
2003-02-01,3185.3,0.07225887527491093,3.271300739203742,8.066301755093283,0.0007223278111911924,0.008955684060940605,0.09249276311558038,-0.29641122504052003,0.05249303040579469,0.36689412347478956,0.3294304603990825,0.18215742297557141,0.36840095835811104,0.5716545017199011
2003-03-01,3191.1,0.1820864596741245,3.526472878276654,8.068120963925729,0.0018192088324457956,0.022553195847119234,0.09589498669078385,-0.10681189706450177,0.11021577936568877,0.37039185278328346,0.3302999865073535,0.19480201857338403,0.37594904135366264,0.5725428086357623
2003-04-01,3223.5,1.0153238695120859,5.044481376478638,8.078223004750674,0.010102040824945036,0.12520933771460463,0.1149005114901973,1.3316359556671733,0.45360602478610107,0.3898146939870104,0.33515733925010865,0.2907337477651381,0.42085227481014637,0.5774755643310211
2003-05-01,3261.5,1.1788428726539513,5.899733748944724,8.089942491236151,0.011719486485477049,0.1450750552266955,0.13719094181049696,1.6139247201574547,0.6470735333180869,0.41234734149270713,0.34085423444222895,0.3095599076829478,0.4461509453976587,0.58319810740014
2003-06-01,3278.1,0.5089682661352013,6.018758085381637,8.09501926524481,0.005076774008658802,0.06275414212348895,0.14692834031883834,0.45749597851735263,0.6739981494506606,0.42210827763482817,0.34334287813141834,0.23243635491605208,0.4496717277729617,0.5856770605481926
2003-07-01,3292.9,0.45148104084684615,5.918492071150561,8.099523914469167,0.004504649224356783,0.055647171140127405,0.15560987633832357,0.3582537039876749,0.6513168724519369,0.43076920942864216,0.3455616688904547,0.2258177743491758,0.44670582326708974,0.587876649176039
2003-08-01,3310.1,0.5223359348902168,5.967282389474016,8.104733679395114,0.005209764925947269,0.06432186608698043,0.16569922900961698,0.48057306817949313,0.6623537799548105,0.44078584256435027,0.34814026355636174,0.23397539236659165,0.44814905830608276,0.5904205408564178
2003-09-01,3284.5,-0.7733905320080892,4.875790280349945,8.096969712332527,-0.007763967062587085,-0.09579546188328569,0.15068251805699412,-1.7562863575151908,0.4154462404578302,0.42585833415483876,0.344302355216407,0.08479668403993444,0.4158623319471988,0.5866294501838075
2003-10-01,3282.9,-0.04871365504642844,4.232283464566944,8.096482457092508,-0.0004872552400190244,-0.006017748087616681,0.14974397362245523,-0.5052504759259167,0.2698779095406007,0.4249215055162924,0.34406248594515987,0.16822969495783296,0.39682717054054784,0.5863915268669354
2003-11-01,3284.1,0.036553047610343725,3.517730496453897,8.096847920778622,0.00036546368611389823,0.004513857567789437,0.1504478819483593,-0.35805148570055456,0.10823815628700946,0.4256241697862279,0.34424238789859524,0.1780465636338733,0.3756904385774477,0.5865699802220868
2003-12-01,3274.3,-0.29840747845679694,2.9977980497011725,8.09385938476559,-0.0029885360130315064,-0.036909869646462035,0.14469929728680853,-0.9363059468928939,-0.009376290999633656,0.4198782159320921,0.34277318861220635,0.13948211357773704,0.36031065113502464,0.5851106990437367
2004-01-01,3264.7,-0.29319243807838236,2.566760917373534,8.090923153874884,-0.0029362308907057155,-0.036277265901507594,0.1390680306795747,-0.9273030342227844,-0.10688163884888136,0.4142328273105345,0.3413339729847233,0.14008252809993596,0.34756041883774413,0.5836769580898338
2004-02-01,3279.0,0.43801880724110287,2.9416381502527233,8.095293776844649,0.004370622969764426,0.054018841690162134,0.14745627156326652,0.335013363606271,-0.022080278939905794,0.42263607150387383,0.3434778045964949,0.22426784952182865,0.3586494212546825,0.5858111026374085
2004-03-01,3291.2,0.37206465385788423,3.1368493622888627,8.099007518898693,0.003713742054044289,0.04587532159323615,0.15461267287662578,0.22115432512253802,0.022078647765250665,0.4297763536941012,0.34530680778975453,0.2166744602827872,0.3644238386164855,0.5876244968401496
2004-04-01,3307.8,0.5043753038405541,2.615169846440213,8.104038594823693,0.0050310759250002945,0.06211965988747181,0.16435007138496743,0.44956698172435255,-0.09593100579746193,0.4394494277262195,0.347795451478944,0.23190756106950153,0.3489923722463279,0.590081135934405
