date,value,pct_change_mom,pct_change_yoy,log_value,log_diff,log_pct_change,zscore_value,zscore_pct_change_mom,zscore_pct_change_yoy,zscore_log_value,minmax_value,minmax_pct_change_mom,minmax_pct_change_yoy,minmax_log_value
1996-02-01,104.7,-0.19065776930410339,2.146341463414636,4.651099117876491,-0.0019083975257601082,-0.04101427989193773,-0.5338422899715279,-0.39982529773986175,0.09653123947517316,-0.4914503114208326,0.2645314353499407,0.4618085720860109,0.4585761305916093,0.3399235903861369
1996-03-01,104.6,-0.09551098376313627,1.553398058252431,4.650143551630823,-0.0009555662456683933,-0.02054495553525104,-0.5392062555645437,-0.2809207985759406,-0.024127379101349336,-0.49746766577503376,0.2633451957295373,0.4742609955255681,0.43910390758732065,0.3385674277328135
1996-04-01,105.2,0.5736137667304186,1.1538461538461497,4.65586330030361,0.005719748672786906,0.12300155058182494,-0.5070224620064511,0.5552813167478929,-0.10543257689184089,-0.461449488346575,0.2704626334519573,0.5618333152803565,0.4259826489365747,0.3466850329450023
1996-05-01,105.6,0.3802281368821214,1.2464046021092967,4.659658371272161,0.0037950709685512507,0.08151164937131306,-0.4855665996343901,0.31360818683736574,-0.08659777004891338,-0.4375513160109242,0.27520759193357053,0.5365237923542285,0.42902226237998226,0.3520710891578407
1996-06-01,105.4,-0.18939393939393367,0.8612440191387627,4.657762636107262,-0.0018957351648989373,-0.04068399470198436,-0.4962945308204202,-0.39824589532870613,-0.16497446412587946,-0.4494890652780487,0.272835112692764,0.46197397699283493,0.41637361379266496,0.3493806161080843
1996-07-01,104.9,-0.4743833017077814,0.0954198473282597,4.653007515402251,-0.004755120705010718,-0.10209023251096516,-0.5231143587854971,-0.7543957873120029,-0.3208127546586613,-0.47943282523059283,0.26690391459074736,0.4246757309709193,0.39122399761388416,0.3426320341637007
1996-08-01,104.7,-0.19065776930410339,0.3835091083413289,4.651099117876491,-0.0019083975257601082,-0.04101427989193773,-0.5338422899715279,-0.39982529773986175,-0.26218919639333393,-0.4914503114208326,0.2645314353499407,0.4618085720860109,0.4006848302780953,0.3399235903861369
1996-09-01,103.9,-0.7640878701050569,-0.47892720306513814,4.6434288981051814,-0.007670219771309661,-0.16491198267156726,-0.5767540147156507,-1.116438250595706,-0.4376871832814236,-0.5397509190948573,0.2550415183867142,0.3867603779976571,0.37236247769520614,0.32903782956757993
1996-10-01,103.6,-0.2887391722810495,-0.8612440191387627,4.640537329825382,-0.002891568279799195,-0.0622722635201578,-0.5928459114946973,-0.5223971747818569,-0.5154851965224996,-0.5579595896687629,0.25148279952550406,0.4489720778789742,0.3598072182285144,0.32493404615290394
1996-11-01,103.2,-0.3861003861003742,-1.2440191387559807,4.636668853047462,-0.0038684767779200158,-0.08336269063189405,-0.6143017738667583,-0.6440690347544011,-0.5933764703884131,-0.5823200101935174,0.24673784104389088,0.43622983909314056,0.34723690810314795,0.31944381064568994
